id,latitude,longitude,aquifer,county,water_level,day,month,year,active
0528303,35.603889,-100.505278,Ogallala,Wheeler,302.7999999999997,11,12,2006
0528303,35.603889,-100.505278,Ogallala,Wheeler,303.4000000000001,16,01,2008
0528303,35.603889,-100.505278,Ogallala,Wheeler,302.2999999999997,22,12,2008
0528303,35.603889,-100.505278,Ogallala,Wheeler,302.9000000000001,21,12,2009
0528303,35.603889,-100.505278,Ogallala,Wheeler,302.2999999999997,02,12,2010
0528303,35.603889,-100.505278,Ogallala,Wheeler,302.5,10,01,2012
0528303,35.603889,-100.505278,Ogallala,Wheeler,301.5999999999999,30,01,2013
0528303,35.603889,-100.505278,Ogallala,Wheeler,301.5,06,01,2014
0528303,35.603889,-100.505278,Ogallala,Wheeler,301.6999999999998,17,12,2014
0528303,35.603889,-100.505278,Ogallala,Wheeler,301.9000000000001,25,01,2016
0528906,35.5175,-100.538334,Ogallala,Wheeler,244.69999999999982,18,12,2003
0528906,35.5175,-100.538334,Ogallala,Wheeler,244.19999999999982,30,12,2004
0528906,35.5175,-100.538334,Ogallala,Wheeler,243.0999999999999,28,12,2005
0528906,35.5175,-100.538334,Ogallala,Wheeler,243.19999999999982,11,12,2006
0528906,35.5175,-100.538334,Ogallala,Wheeler,242.4000000000001,14,01,2008
0528906,35.5175,-100.538334,Ogallala,Wheeler,242.0999999999999,13,01,2009
0528906,35.5175,-100.538334,Ogallala,Wheeler,241.4000000000001,04,12,2009
0528906,35.5175,-100.538334,Ogallala,Wheeler,240.9000000000001,29,11,2010
0528906,35.5175,-100.538334,Ogallala,Wheeler,239.9000000000001,10,01,2012
0528906,35.5175,-100.538334,Ogallala,Wheeler,238.19999999999982,11,02,2013
0528906,35.5175,-100.538334,Ogallala,Wheeler,237.5999999999999,06,01,2014
0528906,35.5175,-100.538334,Ogallala,Wheeler,236.19999999999982,18,12,2014
0528906,35.5175,-100.538334,Ogallala,Wheeler,235.5999999999999,06,01,2016
0528902,35.534167,-100.509445,Ogallala,Wheeler,247.4000000000001,26,03,1998
0528902,35.534167,-100.509445,Ogallala,Wheeler,250.30000000000018,31,12,1998
0528902,35.534167,-100.509445,Ogallala,Wheeler,244.5999999999999,09,01,2001
0528902,35.534167,-100.509445,Ogallala,Wheeler,242.9000000000001,12,12,2001
0528902,35.534167,-100.509445,Ogallala,Wheeler,242.80000000000018,07,01,2003
0528902,35.534167,-100.509445,Ogallala,Wheeler,241,18,12,2003
0528902,35.534167,-100.509445,Ogallala,Wheeler,239.4000000000001,30,12,2004
0528902,35.534167,-100.509445,Ogallala,Wheeler,239.5999999999999,28,12,2005
0528902,35.534167,-100.509445,Ogallala,Wheeler,238.9000000000001,11,12,2006
0528902,35.534167,-100.509445,Ogallala,Wheeler,230,28,01,2008
0528902,35.534167,-100.509445,Ogallala,Wheeler,236.69999999999982,04,12,2009
0528902,35.534167,-100.509445,Ogallala,Wheeler,235.30000000000018,29,11,2010
0528902,35.534167,-100.509445,Ogallala,Wheeler,234.19999999999982,10,01,2012
0528902,35.534167,-100.509445,Ogallala,Wheeler,231.19999999999982,11,02,2013
0528902,35.534167,-100.509445,Ogallala,Wheeler,231.80000000000018,08,01,2014
0528902,35.534167,-100.509445,Ogallala,Wheeler,230.19999999999982,15,01,2015
0528902,35.534167,-100.509445,Ogallala,Wheeler,229.30000000000018,10,02,2016
0924901,34.666389,-103.0375,Ogallala,Parmer,34.7800000000002,10,01,1995
0924901,34.666389,-103.0375,Ogallala,Parmer,36.0300000000002,03,01,1996
0924901,34.666389,-103.0375,Ogallala,Parmer,35.13000000000011,22,01,1997
0924901,34.666389,-103.0375,Ogallala,Parmer,37.75,11,02,1998
0924901,34.666389,-103.0375,Ogallala,Parmer,34.5,04,01,1999
0924901,34.666389,-103.0375,Ogallala,Parmer,38.05000000000018,06,03,2000
0924901,34.666389,-103.0375,Ogallala,Parmer,37.65000000000009,16,02,2001
0924901,34.666389,-103.0375,Ogallala,Parmer,36.7199999999998,27,02,2002
0924901,34.666389,-103.0375,Ogallala,Parmer,38.48999999999978,05,01,2004
0924901,34.666389,-103.0375,Ogallala,Parmer,39.7800000000002,03,01,2005
0924901,34.666389,-103.0375,Ogallala,Parmer,38.19999999999982,24,01,2006
0924901,34.666389,-103.0375,Ogallala,Parmer,39.9699999999998,27,02,2007
0924901,34.666389,-103.0375,Ogallala,Parmer,40.30000000000018,30,01,2008
0924901,34.666389,-103.0375,Ogallala,Parmer,34.40000000000009,24,02,2009
0924901,34.666389,-103.0375,Ogallala,Parmer,37.61999999999989,10,12,2009
0924901,34.666389,-103.0375,Ogallala,Parmer,38.0300000000002,03,01,2011
0924901,34.666389,-103.0375,Ogallala,Parmer,37.909999999999854,03,01,2012
0924901,34.666389,-103.0375,Ogallala,Parmer,33.61999999999989,06,01,2014
0924901,34.666389,-103.0375,Ogallala,Parmer,33.73000000000002,29,01,2015
0924901,34.666389,-103.0375,Ogallala,Parmer,33.34999999999991,10,02,2016
0924601,34.706389,-103.012501,Ogallala,Parmer,37.120000000000346,10,01,1995
0924601,34.706389,-103.012501,Ogallala,Parmer,36.64000000000033,03,01,1996
0924601,34.706389,-103.012501,Ogallala,Parmer,35.440000000000055,22,01,1997
0924601,34.706389,-103.012501,Ogallala,Parmer,29.40000000000009,11,02,1998
0924601,34.706389,-103.012501,Ogallala,Parmer,35.30000000000018,04,01,1999
0924601,34.706389,-103.012501,Ogallala,Parmer,36.20000000000027,04,02,2000
0924601,34.706389,-103.012501,Ogallala,Parmer,38.100000000000364,16,02,2001
0924601,34.706389,-103.012501,Ogallala,Parmer,35.960000000000036,10,01,2002
0924601,34.706389,-103.012501,Ogallala,Parmer,39.65000000000009,02,01,2003
0924601,34.706389,-103.012501,Ogallala,Parmer,40.20000000000027,05,01,2004
0924601,34.706389,-103.012501,Ogallala,Parmer,41.210000000000036,03,01,2005
0924601,34.706389,-103.012501,Ogallala,Parmer,39.01000000000022,24,01,2006
0924601,34.706389,-103.012501,Ogallala,Parmer,39.01000000000022,24,01,2007
0924601,34.706389,-103.012501,Ogallala,Parmer,40.5600000000004,30,01,2008
0924601,34.706389,-103.012501,Ogallala,Parmer,42.76000000000022,07,01,2009
0924601,34.706389,-103.012501,Ogallala,Parmer,42.95000000000027,10,12,2009
0924601,34.706389,-103.012501,Ogallala,Parmer,43.66000000000031,03,01,2011
0924601,34.706389,-103.012501,Ogallala,Parmer,43.76000000000022,03,01,2012
0924601,34.706389,-103.012501,Ogallala,Parmer,43.08000000000038,09,01,2013
0924601,34.706389,-103.012501,Ogallala,Parmer,42.90000000000009,06,01,2014
0924601,34.706389,-103.012501,Ogallala,Parmer,42.58000000000038,29,01,2015
0924601,34.706389,-103.012501,Ogallala,Parmer,43,10,02,2016
0932304,34.620278,-103.0375,Ogallala,Parmer,63,15,02,2001
0932304,34.620278,-103.0375,Ogallala,Parmer,61.80000000000018,09,01,2002
0932304,34.620278,-103.0375,Ogallala,Parmer,62.809999999999945,05,01,2004
0932304,34.620278,-103.0375,Ogallala,Parmer,61.41000000000031,03,01,2005
0932304,34.620278,-103.0375,Ogallala,Parmer,60.590000000000146,24,01,2006
0924603,34.685556,-103.002223,Ogallala,Parmer,38.44999999999982,17,02,1995
0924603,34.685556,-103.002223,Ogallala,Parmer,38.23999999999978,03,01,1996
0924603,34.685556,-103.002223,Ogallala,Parmer,37.00999999999976,22,01,1997
0924603,34.685556,-103.002223,Ogallala,Parmer,37.50999999999976,27,01,1998
0924603,34.685556,-103.002223,Ogallala,Parmer,37.59999999999991,05,01,1999
0924603,34.685556,-103.002223,Ogallala,Parmer,37.690000000000055,04,02,2000
0924603,34.685556,-103.002223,Ogallala,Parmer,37.61000000000013,16,02,2001
0924603,34.685556,-103.002223,Ogallala,Parmer,36.88999999999987,10,01,2002
0924603,34.685556,-103.002223,Ogallala,Parmer,37.98999999999978,02,01,2003
0924603,34.685556,-103.002223,Ogallala,Parmer,38.40000000000009,05,01,2004
0924603,34.685556,-103.002223,Ogallala,Parmer,38.75999999999976,03,01,2005
0924603,34.685556,-103.002223,Ogallala,Parmer,38.690000000000055,24,01,2006
0924603,34.685556,-103.002223,Ogallala,Parmer,38.61000000000013,22,02,2007
0924603,34.685556,-103.002223,Ogallala,Parmer,39.279999999999745,30,01,2008
0924603,34.685556,-103.002223,Ogallala,Parmer,38.90000000000009,07,01,2009
0924603,34.685556,-103.002223,Ogallala,Parmer,38.81999999999971,10,12,2009
0924603,34.685556,-103.002223,Ogallala,Parmer,38.960000000000036,03,01,2011
0924603,34.685556,-103.002223,Ogallala,Parmer,39.01999999999998,03,01,2012
0924603,34.685556,-103.002223,Ogallala,Parmer,38.159999999999854,09,01,2013
0924603,34.685556,-103.002223,Ogallala,Parmer,38.04999999999973,06,01,2014
0924603,34.685556,-103.002223,Ogallala,Parmer,37.710000000000036,29,01,2015
0924603,34.685556,-103.002223,Ogallala,Parmer,37.90000000000009,10,02,2016
0932303,34.617222,-103.038056,Ogallala,Parmer,64.76000000000022,10,01,1995
0932303,34.617222,-103.038056,Ogallala,Parmer,57.559999999999945,02,01,1996
0932303,34.617222,-103.038056,Ogallala,Parmer,65.11999999999989,22,01,1997
0932303,34.617222,-103.038056,Ogallala,Parmer,65.13000000000011,26,01,1998
0932303,34.617222,-103.038056,Ogallala,Parmer,65.40000000000009,16,02,1999
0932303,34.617222,-103.038056,Ogallala,Parmer,65.30000000000018,04,02,2000
0924302,34.740278,-103.027778,Ogallala,Parmer,13.579999999999927,10,01,1995
0924302,34.740278,-103.027778,Ogallala,Parmer,21.659999999999854,03,01,1996
0924302,34.740278,-103.027778,Ogallala,Parmer,21.389999999999418,22,01,1997
0924302,34.740278,-103.027778,Ogallala,Parmer,21.720000000000255,27,01,1998
0924302,34.740278,-103.027778,Ogallala,Parmer,21.699999999999818,05,01,1999
0924302,34.740278,-103.027778,Ogallala,Parmer,21.539999999999964,06,03,2000
0924302,34.740278,-103.027778,Ogallala,Parmer,22.109999999999673,16,02,2001
0924302,34.740278,-103.027778,Ogallala,Parmer,21.550000000000182,10,01,2002
0924302,34.740278,-103.027778,Ogallala,Parmer,21.849999999999454,02,01,2003
0924302,34.740278,-103.027778,Ogallala,Parmer,21.909999999999854,05,01,2004
0924302,34.740278,-103.027778,Ogallala,Parmer,23.460000000000036,03,01,2005
0924302,34.740278,-103.027778,Ogallala,Parmer,22.80999999999949,24,01,2006
0924302,34.740278,-103.027778,Ogallala,Parmer,23.300000000000182,22,02,2007
0924302,34.740278,-103.027778,Ogallala,Parmer,22.789999999999964,30,01,2008
0924302,34.740278,-103.027778,Ogallala,Parmer,21.6899999999996,07,01,2009
0924302,34.740278,-103.027778,Ogallala,Parmer,21.579999999999927,10,12,2009
0924302,34.740278,-103.027778,Ogallala,Parmer,22.729999999999563,03,01,2011
0924302,34.740278,-103.027778,Ogallala,Parmer,21.539999999999964,03,01,2012
0924302,34.740278,-103.027778,Ogallala,Parmer,20.050000000000182,09,01,2013
0924302,34.740278,-103.027778,Ogallala,Parmer,20.479999999999563,06,01,2014
0924302,34.740278,-103.027778,Ogallala,Parmer,19.38000000000011,29,01,2015
0924302,34.740278,-103.027778,Ogallala,Parmer,20.36999999999989,11,02,2016
2762510,32.044722,-102.310001,Ogallala,Ector,13.900000000000091,26,10,2004
2218401,33.668611,-100.873611,Ogallala,Dickens,37.69999999999982,08,11,1995
2316912,33.750556,-101.020555,Ogallala,Dickens,158.4000000000001,08,11,1995
2316912,33.750556,-101.020555,Ogallala,Dickens,159.97000000000025,08,10,1996
2316912,33.750556,-101.020555,Ogallala,Dickens,156.71000000000004,11,12,1997
2316912,33.750556,-101.020555,Ogallala,Dickens,154,16,12,1998
2316912,33.750556,-101.020555,Ogallala,Dickens,152.5,01,12,1999
2316912,33.750556,-101.020555,Ogallala,Dickens,158.9300000000003,05,12,2000
2316912,33.750556,-101.020555,Ogallala,Dickens,160.44000000000005,05,12,2001
2316912,33.750556,-101.020555,Ogallala,Dickens,160.60000000000036,08,12,2002
2316912,33.750556,-101.020555,Ogallala,Dickens,157.86000000000013,09,12,2003
2316912,33.750556,-101.020555,Ogallala,Dickens,161.5,17,11,2005
2316912,33.750556,-101.020555,Ogallala,Dickens,157.70000000000027,19,12,2007
2316912,33.750556,-101.020555,Ogallala,Dickens,161.32000000000016,18,12,2008
2316912,33.750556,-101.020555,Ogallala,Dickens,161.5,08,12,2009
2316912,33.750556,-101.020555,Ogallala,Dickens,161.80000000000018,14,12,2010
2316912,33.750556,-101.020555,Ogallala,Dickens,160.1300000000001,07,12,2011
2316912,33.750556,-101.020555,Ogallala,Dickens,155.01999999999998,18,12,2012
2316912,33.750556,-101.020555,Ogallala,Dickens,160.67000000000007,14,01,2014
2316912,33.750556,-101.020555,Ogallala,Dickens,155.1800000000003,03,12,2014
2316912,33.750556,-101.020555,Ogallala,Dickens,159.25,16,12,2015
2217102,33.733611,-100.994722,Ogallala,Dickens,194.9000000000001,08,11,1995
2217102,33.733611,-100.994722,Ogallala,Dickens,183.8800000000001,08,10,1996
2217102,33.733611,-100.994722,Ogallala,Dickens,183.88999999999987,11,12,1997
2217102,33.733611,-100.994722,Ogallala,Dickens,183.54999999999973,16,12,1998
2217102,33.733611,-100.994722,Ogallala,Dickens,172.54999999999973,01,12,1999
2217102,33.733611,-100.994722,Ogallala,Dickens,175.5899999999997,05,12,2000
2217102,33.733611,-100.994722,Ogallala,Dickens,183.8499999999999,04,12,2001
2217102,33.733611,-100.994722,Ogallala,Dickens,183.69999999999982,08,12,2002
2217102,33.733611,-100.994722,Ogallala,Dickens,181.3399999999997,09,12,2003
2217102,33.733611,-100.994722,Ogallala,Dickens,178.9699999999998,01,12,2004
2217102,33.733611,-100.994722,Ogallala,Dickens,183.4699999999998,17,11,2005
2217102,33.733611,-100.994722,Ogallala,Dickens,186.02999999999975,01,02,2007
2217102,33.733611,-100.994722,Ogallala,Dickens,183.5899999999997,14,12,2010
2217102,33.733611,-100.994722,Ogallala,Dickens,187.4000000000001,18,12,2012
2217102,33.733611,-100.994722,Ogallala,Dickens,183.55999999999995,03,12,2014
2316601,33.801112,-101.013889,Ogallala,Dickens,143.9000000000001,08,11,1995
2324603,33.694167,-101.037778,Ogallala,Dickens,129.5999999999999,08,11,1995
0164301,36.119722,-103.001112,Ogallala,Dallam,234.5,13,03,1995
0164301,36.119722,-103.001112,Ogallala,Dallam,212,08,03,1996
0164301,36.119722,-103.001112,Ogallala,Dallam,209.35000000000036,07,03,1997
0164301,36.119722,-103.001112,Ogallala,Dallam,204.75,26,01,1998
0164301,36.119722,-103.001112,Ogallala,Dallam,197.6199999999999,07,02,2000
0164301,36.119722,-103.001112,Ogallala,Dallam,194.47999999999956,07,03,2001
0164301,36.119722,-103.001112,Ogallala,Dallam,186.77000000000044,03,03,2003
0164301,36.119722,-103.001112,Ogallala,Dallam,170.80000000000018,09,03,2004
0164301,36.119722,-103.001112,Ogallala,Dallam,157.72000000000025,11,03,2005
0164301,36.119722,-103.001112,Ogallala,Dallam,157.5,26,01,2006
0164301,36.119722,-103.001112,Ogallala,Dallam,155.65999999999985,26,02,2007
0164301,36.119722,-103.001112,Ogallala,Dallam,156.75,04,02,2008
0164301,36.119722,-103.001112,Ogallala,Dallam,142.98999999999978,13,02,2009
0164301,36.119722,-103.001112,Ogallala,Dallam,144.32999999999993,18,03,2010
0164301,36.119722,-103.001112,Ogallala,Dallam,148.6800000000003,22,02,2011
0164301,36.119722,-103.001112,Ogallala,Dallam,137.52000000000044,10,01,2012
0164301,36.119722,-103.001112,Ogallala,Dallam,122.14999999999964,13,02,2015
0156906,36.141945,-103.011112,Ogallala,Dallam,94.69999999999982,12,05,2000
0156902,36.153334,-103.037778,Ogallala,Dallam,152.84000000000015,14,03,1995
0156902,36.153334,-103.037778,Ogallala,Dallam,135.80000000000018,13,03,1996
0156902,36.153334,-103.037778,Ogallala,Dallam,135.85000000000036,07,03,1997
0148902,36.251389,-103.004167,Ogallala,Dallam,207.14999999999964,14,03,1995
0148902,36.251389,-103.004167,Ogallala,Dallam,207.10000000000036,13,03,1996
0148902,36.251389,-103.004167,Ogallala,Dallam,208.73999999999978,13,02,1998
0148902,36.251389,-103.004167,Ogallala,Dallam,199.22999999999956,24,04,2001
0148902,36.251389,-103.004167,Ogallala,Dallam,199.27000000000044,05,03,2002
0148902,36.251389,-103.004167,Ogallala,Dallam,190.77999999999975,06,03,2003
0148902,36.251389,-103.004167,Ogallala,Dallam,174.32999999999993,09,03,2004
0148902,36.251389,-103.004167,Ogallala,Dallam,167.39999999999964,26,01,2006
0148902,36.251389,-103.004167,Ogallala,Dallam,174.3199999999997,23,02,2007
0148902,36.251389,-103.004167,Ogallala,Dallam,160.25,01,02,2008
0148902,36.251389,-103.004167,Ogallala,Dallam,156.44999999999982,13,02,2009
0148902,36.251389,-103.004167,Ogallala,Dallam,154.07999999999993,09,03,2010
0148902,36.251389,-103.004167,Ogallala,Dallam,152.14999999999964,22,02,2011
0148902,36.251389,-103.004167,Ogallala,Dallam,153.60999999999967,12,01,2012
0148902,36.251389,-103.004167,Ogallala,Dallam,142.44999999999982,14,02,2013
0148902,36.251389,-103.004167,Ogallala,Dallam,136.98999999999978,21,02,2014
0148902,36.251389,-103.004167,Ogallala,Dallam,117.19999999999982,13,02,2015
0148902,36.251389,-103.004167,Ogallala,Dallam,138.14999999999964,28,01,2016
0156301,36.240834,-103.031667,Ogallala,Dallam,237.59000000000015,14,03,1995
0156301,36.240834,-103.031667,Ogallala,Dallam,237.60000000000036,13,03,1996
0233201,36.480833,-102.919722,Ogallala,Dallam,161.60000000000036,12,12,1996
0233201,36.480833,-102.919722,Ogallala,Dallam,149.35000000000036,09,12,1997
0233201,36.480833,-102.919722,Ogallala,Dallam,136.8800000000001,12,12,1998
0233201,36.480833,-102.919722,Ogallala,Dallam,136.27999999999975,08,12,1999
0233201,36.480833,-102.919722,Ogallala,Dallam,144.60000000000036,06,12,2000
0233201,36.480833,-102.919722,Ogallala,Dallam,132.39999999999964,10,12,2003
0233201,36.480833,-102.919722,Ogallala,Dallam,135.5,12,12,2004
0233201,36.480833,-102.919722,Ogallala,Dallam,125.5600000000004,23,03,2005
0233201,36.480833,-102.919722,Ogallala,Dallam,125.5600000000004,23,03,2006
2409401,33.7983333,-102.9722222,Ogallala,Cochran,11.509999999999764,01,02,1995
2409401,33.7983333,-102.9722222,Ogallala,Cochran,10.690000000000055,06,02,1996
2409401,33.7983333,-102.9722222,Ogallala,Cochran,9.75,30,01,1997
2409401,33.7983333,-102.9722222,Ogallala,Cochran,9.11999999999989,08,01,1998
2409401,33.7983333,-102.9722222,Ogallala,Cochran,8.099999999999909,18,01,1999
2409401,33.7983333,-102.9722222,Ogallala,Cochran,8.199999999999818,26,01,2000
2409401,33.7983333,-102.9722222,Ogallala,Cochran,7.880000000000109,08,01,2001
2409401,33.7983333,-102.9722222,Ogallala,Cochran,7.710000000000036,04,01,2002
2409401,33.7983333,-102.9722222,Ogallala,Cochran,7.4699999999998,12,02,2003
2409401,33.7983333,-102.9722222,Ogallala,Cochran,7.2199999999998,30,01,2004
2409401,33.7983333,-102.9722222,Ogallala,Cochran,7.699999999999818,19,01,2005
2409401,33.7983333,-102.9722222,Ogallala,Cochran,8.940000000000055,30,01,2006
2409401,33.7983333,-102.9722222,Ogallala,Cochran,7.529999999999745,06,02,2008
2409401,33.7983333,-102.9722222,Ogallala,Cochran,8.069999999999709,20,01,2009
2409401,33.7983333,-102.9722222,Ogallala,Cochran,4.049999999999727,22,12,2009
2409401,33.7983333,-102.9722222,Ogallala,Cochran,1.2399999999997817,18,01,2011
2409401,33.7983333,-102.9722222,Ogallala,Cochran,-2.3899999999998727,01,12,2011
2409401,33.7983333,-102.9722222,Ogallala,Cochran,-4.769999999999982,04,12,2012
2409401,33.7983333,-102.9722222,Ogallala,Cochran,-7.0300000000002,03,12,2013
2409401,33.7983333,-102.9722222,Ogallala,Cochran,-6.079999999999927,04,02,2015
2409401,33.7983333,-102.9722222,Ogallala,Cochran,-4.829999999999927,16,12,2015
2409801,33.761945,-102.956389,Ogallala,Cochran,20.58999999999969,31,01,1995
2409801,33.761945,-102.956389,Ogallala,Cochran,19.9699999999998,06,02,1996
2409801,33.761945,-102.956389,Ogallala,Cochran,21.31999999999971,05,03,1997
2409801,33.761945,-102.956389,Ogallala,Cochran,21.59999999999991,08,01,1998
2409801,33.761945,-102.956389,Ogallala,Cochran,21.59999999999991,18,01,1999
2409801,33.761945,-102.956389,Ogallala,Cochran,18.079999999999927,26,01,2000
2409801,33.761945,-102.956389,Ogallala,Cochran,21.389999999999873,08,01,2001
2409801,33.761945,-102.956389,Ogallala,Cochran,21.159999999999854,04,01,2002
2409801,33.761945,-102.956389,Ogallala,Cochran,20.75,12,02,2003
2409801,33.761945,-102.956389,Ogallala,Cochran,20.429999999999836,30,01,2004
2409801,33.761945,-102.956389,Ogallala,Cochran,21.110000000000127,19,01,2005
2409801,33.761945,-102.956389,Ogallala,Cochran,20.960000000000036,30,01,2006
2409801,33.761945,-102.956389,Ogallala,Cochran,21.73999999999978,02,01,2007
2409801,33.761945,-102.956389,Ogallala,Cochran,20.420000000000073,06,02,2008
2409801,33.761945,-102.956389,Ogallala,Cochran,20.980000000000018,20,01,2009
2409801,33.761945,-102.956389,Ogallala,Cochran,19.56999999999971,22,12,2009
2409801,33.761945,-102.956389,Ogallala,Cochran,18.699999999999818,18,02,2011
2409801,33.761945,-102.956389,Ogallala,Cochran,16.98999999999978,01,12,2011
2409801,33.761945,-102.956389,Ogallala,Cochran,14.329999999999927,30,01,2013
2409801,33.761945,-102.956389,Ogallala,Cochran,12.900000000000091,03,12,2013
2409801,33.761945,-102.956389,Ogallala,Cochran,13.110000000000127,04,12,2014
2409801,33.761945,-102.956389,Ogallala,Cochran,13.449999999999818,16,12,2015
2410501,33.792778,-102.808889,Ogallala,Cochran,33.789999999999964,25,01,1995
2410501,33.792778,-102.808889,Ogallala,Cochran,33.88000000000011,06,02,1996
2410501,33.792778,-102.808889,Ogallala,Cochran,33.61999999999989,03,02,1997
2409901,33.765001,-102.896945,Ogallala,Cochran,58.25,01,02,1995
2409901,33.765001,-102.896945,Ogallala,Cochran,51.539999999999964,06,02,1996
2409901,33.765001,-102.896945,Ogallala,Cochran,48.10999999999967,30,01,1997
2409901,33.765001,-102.896945,Ogallala,Cochran,45.210000000000036,09,01,1998
2409901,33.765001,-102.896945,Ogallala,Cochran,38.19999999999982,11,02,1999
2409901,33.765001,-102.896945,Ogallala,Cochran,36.07999999999993,26,01,2000
2409901,33.765001,-102.896945,Ogallala,Cochran,31.460000000000036,08,01,2001
2409901,33.765001,-102.896945,Ogallala,Cochran,31.169999999999618,04,01,2002
2409901,33.765001,-102.896945,Ogallala,Cochran,30.31999999999971,12,02,2003
2409901,33.765001,-102.896945,Ogallala,Cochran,27.639999999999873,27,02,2004
2409901,33.765001,-102.896945,Ogallala,Cochran,29.609999999999673,19,01,2005
2409901,33.765001,-102.896945,Ogallala,Cochran,29.889999999999873,30,01,2006
2409901,33.765001,-102.896945,Ogallala,Cochran,29.75,02,01,2007
2409901,33.765001,-102.896945,Ogallala,Cochran,33.649999999999636,06,02,2008
2409901,33.765001,-102.896945,Ogallala,Cochran,33.649999999999636,17,06,2008
2409901,33.765001,-102.896945,Ogallala,Cochran,27.710000000000036,22,12,2009
2409901,33.765001,-102.896945,Ogallala,Cochran,27.289999999999964,18,01,2011
2409901,33.765001,-102.896945,Ogallala,Cochran,23.899999999999636,01,12,2011
2409901,33.765001,-102.896945,Ogallala,Cochran,18.949999999999818,03,12,2013
2409901,33.765001,-102.896945,Ogallala,Cochran,18.59999999999991,04,12,2014
2409901,33.765001,-102.896945,Ogallala,Cochran,17.980000000000018,12,02,2016
2409602,33.816389,-102.907501,Ogallala,Cochran,16.699999999999818,01,02,1995
2409602,33.816389,-102.907501,Ogallala,Cochran,15.25,06,02,1996
2409602,33.816389,-102.907501,Ogallala,Cochran,14.150000000000091,30,01,1997
2409602,33.816389,-102.907501,Ogallala,Cochran,14.289999999999964,09,01,1998
2409602,33.816389,-102.907501,Ogallala,Cochran,12,18,01,1999
2409602,33.816389,-102.907501,Ogallala,Cochran,13.75,26,01,2000
2409602,33.816389,-102.907501,Ogallala,Cochran,9.610000000000127,08,01,2001
2409602,33.816389,-102.907501,Ogallala,Cochran,9.670000000000073,04,01,2002
2409602,33.816389,-102.907501,Ogallala,Cochran,9.11999999999989,12,02,2003
2409602,33.816389,-102.907501,Ogallala,Cochran,6.429999999999836,29,01,2004
2409602,33.816389,-102.907501,Ogallala,Cochran,8.650000000000091,19,01,2005
2409602,33.816389,-102.907501,Ogallala,Cochran,8.809999999999945,30,01,2006
2409602,33.816389,-102.907501,Ogallala,Cochran,4.9699999999998,02,01,2007
2409602,33.816389,-102.907501,Ogallala,Cochran,2.130000000000109,06,02,2008
2409602,33.816389,-102.907501,Ogallala,Cochran,-5.099999999999909,04,03,2009
2409607,33.810278,-102.900001,Ogallala,Cochran,33.149999999999636,04,06,2009
2409607,33.810278,-102.900001,Ogallala,Cochran,34.9699999999998,22,12,2009
2409607,33.810278,-102.900001,Ogallala,Cochran,33.679999999999836,18,01,2011
2409607,33.810278,-102.900001,Ogallala,Cochran,28.179999999999836,04,12,2012
2409607,33.810278,-102.900001,Ogallala,Cochran,26.669999999999618,03,12,2013
2409607,33.810278,-102.900001,Ogallala,Cochran,28.34999999999991,04,12,2014
2409607,33.810278,-102.900001,Ogallala,Cochran,28.460000000000036,16,12,2015
2412601,33.799722,-102.508612,Ogallala,Hockley,73.13000000000011,13,12,1996
2412601,33.799722,-102.508612,Ogallala,Hockley,73.95000000000027,14,12,1998
2412601,33.799722,-102.508612,Ogallala,Hockley,74.80000000000018,13,12,1999
2412601,33.799722,-102.508612,Ogallala,Hockley,73.86999999999989,10,12,2002
2412601,33.799722,-102.508612,Ogallala,Hockley,74.68000000000029,06,12,2003
2412601,33.799722,-102.508612,Ogallala,Hockley,75.90000000000009,01,12,2005
2412601,33.799722,-102.508612,Ogallala,Hockley,73.34999999999991,25,10,2007
2412803,33.760556,-102.578889,Ogallala,Hockley,45,28,01,2013
2412803,33.760556,-102.578889,Ogallala,Hockley,46.29999999999973,10,01,2014
2412803,33.760556,-102.578889,Ogallala,Hockley,47.51999999999998,05,02,2015
2412803,33.760556,-102.578889,Ogallala,Hockley,48.31999999999971,18,12,2015
2412802,33.756945,-102.5775,Ogallala,Hockley,40.19999999999982,05,12,1995
2412802,33.756945,-102.5775,Ogallala,Hockley,40.48000000000002,13,12,1996
2412801,33.787222,-102.554445,Ogallala,Hockley,77.61999999999989,05,12,1995
2412801,33.787222,-102.554445,Ogallala,Hockley,79.30000000000018,13,12,1996
2412801,33.787222,-102.554445,Ogallala,Hockley,79.59999999999991,13,12,1997
2412801,33.787222,-102.554445,Ogallala,Hockley,79.84999999999991,14,12,1998
2412801,33.787222,-102.554445,Ogallala,Hockley,80.75,13,12,1999
2412801,33.787222,-102.554445,Ogallala,Hockley,80.7199999999998,06,12,2000
2412801,33.787222,-102.554445,Ogallala,Hockley,81.30000000000018,09,01,2002
2413501,33.816944,-102.428889,Ogallala,Hockley,33.51999999999998,15,12,2011
2413501,33.816944,-102.428889,Ogallala,Hockley,33.41999999999962,05,12,2012
2413501,33.816944,-102.428889,Ogallala,Hockley,33.149999999999636,17,12,2013
2413501,33.816944,-102.428889,Ogallala,Hockley,32.5,12,12,2014
2413501,33.816944,-102.428889,Ogallala,Hockley,32.91999999999962,21,12,2015
2412902,33.760278,-102.538611,Ogallala,Hockley,69.60000000000036,05,12,1995
2412902,33.760278,-102.538611,Ogallala,Hockley,70.01999999999998,13,12,1996
