datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2016-08-03 01:00:00,-06:00,131.73,20.50,,datalogger,R,
2016-08-03 00:00:00,-06:00,131.73,20.50,,datalogger,R,
2016-08-02 23:00:00,-06:00,131.72,20.50,,datalogger,R,
2016-08-02 22:00:00,-06:00,131.71,20.50,,datalogger,R,
2016-08-02 21:00:00,-06:00,131.71,20.50,,datalogger,R,
2016-08-02 20:00:00,-06:00,131.70,20.50,,datalogger,R,
2016-08-02 19:00:00,-06:00,131.68,20.50,,datalogger,R,
2016-08-02 18:00:00,-06:00,131.68,20.50,,datalogger,R,
2016-08-02 17:00:00,-06:00,131.67,20.50,,datalogger,R,
2016-08-02 16:00:00,-06:00,131.66,20.50,,datalogger,R,
2016-08-02 15:00:00,-06:00,131.65,20.50,12.49,datalogger,R,
2016-08-02 14:00:00,-06:00,131.65,20.50,,datalogger,R,
2016-08-02 13:00:00,-06:00,131.64,20.50,,datalogger,R,
2016-08-02 12:00:00,-06:00,131.63,20.50,,datalogger,R,
2016-08-02 11:00:00,-06:00,131.62,20.50,,datalogger,R,
2016-08-02 10:00:00,-06:00,131.61,20.50,,datalogger,R,
2016-08-02 09:00:00,-06:00,131.60,20.50,,datalogger,R,
2016-08-02 08:00:00,-06:00,131.59,20.50,,datalogger,R,
2016-08-02 07:00:00,-06:00,131.58,20.50,,datalogger,R,
2016-08-02 06:00:00,-06:00,131.57,20.50,,datalogger,R,
2016-08-02 05:00:00,-06:00,131.56,20.50,,datalogger,R,
2016-08-02 04:00:00,-06:00,131.55,20.50,,datalogger,R,
2016-08-02 03:00:00,-06:00,131.54,20.50,13.53,datalogger,R,
2016-08-02 02:00:00,-06:00,131.54,20.50,,datalogger,R,
2016-08-02 01:00:00,-06:00,131.52,20.50,,datalogger,R,
2016-08-02 00:00:00,-06:00,131.52,20.50,,datalogger,R,
2016-08-01 23:00:00,-06:00,131.50,20.50,,datalogger,R,
2016-08-01 22:00:00,-06:00,131.50,20.50,,datalogger,R,
2016-08-01 21:00:00,-06:00,131.49,20.50,,datalogger,R,
2016-08-01 20:00:00,-06:00,131.48,20.50,,datalogger,R,
2016-08-01 19:00:00,-06:00,131.47,20.50,,datalogger,R,
2016-08-01 18:00:00,-06:00,131.47,20.50,,datalogger,R,
2016-08-01 17:00:00,-06:00,131.45,20.50,,datalogger,R,
2016-08-01 16:00:00,-06:00,131.45,20.50,,datalogger,R,
2016-08-01 15:00:00,-06:00,131.44,20.50,12.49,datalogger,R,
2016-08-01 14:00:00,-06:00,131.43,20.50,,datalogger,R,
2016-08-01 13:00:00,-06:00,131.42,20.50,,datalogger,R,
2016-08-01 12:00:00,-06:00,131.41,20.50,,datalogger,R,
2016-08-01 11:00:00,-06:00,131.41,20.50,,datalogger,R,
2016-08-01 10:00:00,-06:00,131.39,20.50,,datalogger,R,
2016-08-01 09:00:00,-06:00,131.39,20.50,,datalogger,R,
2016-08-01 08:00:00,-06:00,131.37,20.50,,datalogger,R,
2016-08-01 07:00:00,-06:00,131.36,20.50,,datalogger,R,
2016-08-01 06:00:00,-06:00,131.36,20.50,,datalogger,R,
2016-08-01 05:00:00,-06:00,131.35,20.50,,datalogger,R,
2016-08-01 04:00:00,-06:00,131.34,20.50,,datalogger,R,
2016-08-01 03:00:00,-06:00,131.33,20.50,13.53,datalogger,R,
2016-08-01 02:00:00,-06:00,131.32,20.50,,datalogger,R,
2016-08-01 01:00:00,-06:00,131.31,20.50,,datalogger,R,
2016-08-01 00:00:00,-06:00,131.31,20.50,,datalogger,R,
2016-07-31 23:00:00,-06:00,131.29,20.50,,datalogger,R,
2016-07-31 22:00:00,-06:00,131.29,20.50,,datalogger,R,
2016-07-31 21:00:00,-06:00,131.28,20.50,,datalogger,R,
2016-07-31 20:00:00,-06:00,131.27,20.50,,datalogger,R,
2016-07-31 19:00:00,-06:00,131.26,20.50,,datalogger,R,
2016-07-31 18:00:00,-06:00,131.25,20.50,,datalogger,R,
2016-07-31 17:00:00,-06:00,131.24,20.50,,datalogger,R,
2016-07-31 16:00:00,-06:00,131.23,20.50,,datalogger,R,
2016-07-31 15:00:00,-06:00,131.22,20.50,12.49,datalogger,R,
2016-07-31 14:00:00,-06:00,131.21,20.50,,datalogger,R,
2016-07-31 13:00:00,-06:00,131.20,20.50,,datalogger,R,
2016-07-31 12:00:00,-06:00,131.19,20.50,,datalogger,R,
2016-07-31 11:00:00,-06:00,131.18,20.50,,datalogger,R,
2016-07-31 10:00:00,-06:00,131.17,20.50,,datalogger,R,
2016-07-31 09:00:00,-06:00,131.16,20.50,,datalogger,R,
2016-07-31 08:00:00,-06:00,131.15,20.50,,datalogger,R,
2016-07-31 07:00:00,-06:00,131.14,20.50,,datalogger,R,
2016-07-31 06:00:00,-06:00,131.13,20.50,,datalogger,R,
2016-07-31 05:00:00,-06:00,131.12,20.50,,datalogger,R,
2016-07-31 04:00:00,-06:00,131.11,20.50,,datalogger,R,
2016-07-31 03:00:00,-06:00,131.10,20.50,13.53,datalogger,R,
2016-07-31 02:00:00,-06:00,131.09,20.50,,datalogger,R,
2016-07-31 01:00:00,-06:00,131.08,20.50,,datalogger,R,
2016-07-31 00:00:00,-06:00,131.07,20.50,,datalogger,R,
2016-07-30 23:00:00,-06:00,131.05,20.50,,datalogger,R,
2016-07-30 22:00:00,-06:00,131.05,20.50,,datalogger,R,
2016-07-30 21:00:00,-06:00,131.04,20.50,,datalogger,R,
2016-07-30 20:00:00,-06:00,131.03,20.50,,datalogger,R,
2016-07-30 19:00:00,-06:00,131.01,20.50,,datalogger,R,
2016-07-30 18:00:00,-06:00,131.01,20.50,,datalogger,R,
2016-07-30 17:00:00,-06:00,131.00,20.50,,datalogger,R,
2016-07-30 16:00:00,-06:00,130.99,20.50,,datalogger,R,
2016-07-30 15:00:00,-06:00,130.98,20.50,12.49,datalogger,R,
2016-07-30 14:00:00,-06:00,130.96,20.50,,datalogger,R,
2016-07-30 13:00:00,-06:00,130.96,20.50,,datalogger,R,
2016-07-30 12:00:00,-06:00,130.94,20.50,,datalogger,R,
2016-07-30 11:00:00,-06:00,130.93,20.50,,datalogger,R,
2016-07-30 10:00:00,-06:00,130.92,20.50,,datalogger,R,
2016-07-30 09:00:00,-06:00,130.91,20.50,,datalogger,R,
2016-07-30 08:00:00,-06:00,130.90,20.50,,datalogger,R,
2016-07-30 07:00:00,-06:00,130.88,20.50,,datalogger,R,
2016-07-30 06:00:00,-06:00,130.87,20.50,,datalogger,R,
2016-07-30 05:00:00,-06:00,130.86,20.50,,datalogger,R,
2016-07-30 04:00:00,-06:00,130.84,20.50,,datalogger,R,
2016-07-30 03:00:00,-06:00,130.83,20.50,13.68,datalogger,R,
2016-07-30 02:00:00,-06:00,130.82,20.50,,datalogger,R,
2016-07-30 01:00:00,-06:00,130.81,20.50,,datalogger,R,
2016-07-30 00:00:00,-06:00,130.80,20.50,,datalogger,R,
2016-07-29 23:00:00,-06:00,130.79,20.50,,datalogger,R,
2016-07-29 22:00:00,-06:00,130.77,20.50,,datalogger,R,
2016-07-29 21:00:00,-06:00,130.76,20.50,,datalogger,R,
2016-07-29 20:00:00,-06:00,130.74,20.50,,datalogger,R,
2016-07-29 19:00:00,-06:00,130.74,20.50,,datalogger,R,
2016-07-29 18:00:00,-06:00,130.73,20.50,,datalogger,R,
2016-07-29 17:00:00,-06:00,130.71,20.50,,datalogger,R,
2016-07-29 16:00:00,-06:00,130.70,20.50,,datalogger,R,
2016-07-29 15:00:00,-06:00,130.69,20.50,12.49,datalogger,R,
2016-07-29 14:00:00,-06:00,130.68,20.50,,datalogger,R,
2016-07-29 13:00:00,-06:00,130.67,20.50,,datalogger,R,
2016-07-29 12:00:00,-06:00,130.66,20.50,,datalogger,R,
2016-07-29 11:00:00,-06:00,130.65,20.50,,datalogger,R,
2016-07-29 10:00:00,-06:00,130.63,20.50,,datalogger,R,
2016-07-29 09:00:00,-06:00,130.62,20.50,,datalogger,R,
2016-07-29 08:00:00,-06:00,130.60,20.50,,datalogger,R,
2016-07-29 07:00:00,-06:00,130.59,20.50,,datalogger,R,
2016-07-29 06:00:00,-06:00,130.58,20.50,,datalogger,R,
2016-07-29 05:00:00,-06:00,130.56,20.50,,datalogger,R,
2016-07-29 04:00:00,-06:00,130.55,20.50,,datalogger,R,
2016-07-29 03:00:00,-06:00,130.53,20.50,13.60,datalogger,R,
2016-07-29 02:00:00,-06:00,130.52,20.50,,datalogger,R,
2016-07-29 01:00:00,-06:00,130.51,20.50,,datalogger,R,
2016-07-29 00:00:00,-06:00,130.49,20.50,,datalogger,R,
2016-07-28 23:00:00,-06:00,130.48,20.50,,datalogger,R,
2016-07-28 22:00:00,-06:00,130.47,20.50,,datalogger,R,
2016-07-28 21:00:00,-06:00,130.45,20.50,,datalogger,R,
2016-07-28 20:00:00,-06:00,130.43,20.50,,datalogger,R,
2016-07-28 19:00:00,-06:00,130.41,20.50,,datalogger,R,
2016-07-28 18:00:00,-06:00,130.40,20.50,,datalogger,R,
2016-07-28 17:00:00,-06:00,130.39,20.50,,datalogger,R,
2016-07-28 16:00:00,-06:00,130.38,20.50,,datalogger,R,
2016-07-28 15:00:00,-06:00,130.37,20.50,12.41,datalogger,R,
2016-07-28 14:00:00,-06:00,130.36,20.50,,datalogger,R,
2016-07-28 13:00:00,-06:00,130.34,20.50,,datalogger,R,
2016-07-28 12:00:00,-06:00,130.33,20.50,,datalogger,R,
2016-07-28 11:00:00,-06:00,130.31,20.50,,datalogger,R,
2016-07-28 10:00:00,-06:00,130.30,20.50,,datalogger,R,
2016-07-28 09:00:00,-06:00,130.28,20.50,,datalogger,R,
2016-07-28 08:00:00,-06:00,130.26,20.50,,datalogger,R,
2016-07-28 07:00:00,-06:00,130.25,20.50,,datalogger,R,
2016-07-28 06:00:00,-06:00,130.23,20.50,,datalogger,R,
2016-07-28 05:00:00,-06:00,130.22,20.50,,datalogger,R,
2016-07-28 04:00:00,-06:00,130.21,20.50,,datalogger,R,
2016-07-28 03:00:00,-06:00,130.19,20.50,13.29,datalogger,R,
2016-07-28 02:00:00,-06:00,130.17,20.50,,datalogger,R,
2016-07-28 01:00:00,-06:00,130.16,20.50,,datalogger,R,
2016-07-28 00:00:00,-06:00,130.14,20.50,,datalogger,R,
2016-07-27 23:00:00,-06:00,130.12,20.50,,datalogger,R,
2016-07-27 22:00:00,-06:00,130.11,20.50,,datalogger,R,
2016-07-27 21:00:00,-06:00,130.08,20.50,,datalogger,R,
2016-07-27 20:00:00,-06:00,130.07,20.50,,datalogger,R,
2016-07-27 19:00:00,-06:00,130.05,20.50,,datalogger,R,
2016-07-27 18:00:00,-06:00,130.03,20.50,,datalogger,R,
2016-07-27 17:00:00,-06:00,130.00,20.50,,datalogger,R,
2016-07-27 16:00:00,-06:00,129.99,20.50,,datalogger,R,
2016-07-27 15:00:00,-06:00,129.96,20.50,12.41,datalogger,R,
2016-07-27 14:00:00,-06:00,129.95,20.50,,datalogger,R,
2016-07-27 13:00:00,-06:00,129.94,20.50,,datalogger,R,
2016-07-27 12:00:00,-06:00,129.92,20.50,,datalogger,R,
2016-07-27 11:00:00,-06:00,129.91,20.50,,datalogger,R,
2016-07-27 10:00:00,-06:00,129.89,20.50,,datalogger,R,
2016-07-27 09:00:00,-06:00,129.87,20.50,,datalogger,R,
2016-07-27 08:00:00,-06:00,129.86,20.50,,datalogger,R,
2016-07-27 07:00:00,-06:00,129.84,20.50,,datalogger,R,
2016-07-27 06:00:00,-06:00,129.82,20.50,,datalogger,R,
2016-07-27 05:00:00,-06:00,129.80,20.50,,datalogger,R,
2016-07-27 04:00:00,-06:00,129.78,20.50,,datalogger,R,
2016-07-27 03:00:00,-06:00,129.77,20.50,13.44,datalogger,R,
2016-07-27 02:00:00,-06:00,129.76,20.50,,datalogger,R,
2016-07-27 01:00:00,-06:00,129.73,20.50,,datalogger,R,
2016-07-27 00:00:00,-06:00,129.72,20.50,,datalogger,R,
2016-07-26 23:00:00,-06:00,129.70,20.50,,datalogger,R,
2016-07-26 22:00:00,-06:00,129.68,20.50,,datalogger,R,
2016-07-26 21:00:00,-06:00,129.67,20.50,,datalogger,R,
2016-07-26 20:00:00,-06:00,129.64,20.50,,datalogger,R,
2016-07-26 19:00:00,-06:00,129.63,20.50,,datalogger,R,
2016-07-26 18:00:00,-06:00,129.61,20.50,,datalogger,R,
2016-07-26 17:00:00,-06:00,129.59,20.50,,datalogger,R,
2016-07-26 16:00:00,-06:00,129.58,20.50,,datalogger,R,
2016-07-26 15:00:00,-06:00,129.56,20.50,12.41,datalogger,R,
2016-07-26 14:00:00,-06:00,129.53,20.50,,datalogger,R,
2016-07-26 13:00:00,-06:00,129.52,20.50,,datalogger,R,
2016-07-26 12:00:00,-06:00,129.50,20.50,,datalogger,R,
2016-07-26 11:00:00,-06:00,129.47,20.50,,datalogger,R,
2016-07-26 10:00:00,-06:00,129.46,20.50,,datalogger,R,
2016-07-26 09:00:00,-06:00,129.44,20.50,,datalogger,R,
2016-07-26 08:00:00,-06:00,129.42,20.50,,datalogger,R,
2016-07-26 07:00:00,-06:00,129.39,20.50,,datalogger,R,
2016-07-26 06:00:00,-06:00,129.37,20.50,,datalogger,R,
2016-07-26 05:00:00,-06:00,129.35,20.50,,datalogger,R,
2016-07-26 04:00:00,-06:00,129.32,20.50,,datalogger,R,
2016-07-26 03:00:00,-06:00,129.29,20.50,13.44,datalogger,R,
2016-07-26 02:00:00,-06:00,129.27,20.50,,datalogger,R,
2016-07-26 01:00:00,-06:00,129.24,20.50,,datalogger,R,
2016-07-26 00:00:00,-06:00,129.21,20.50,,datalogger,R,
2016-07-25 23:00:00,-06:00,129.19,20.50,,datalogger,R,
2016-07-25 22:00:00,-06:00,129.16,20.50,,datalogger,R,
2016-07-25 21:00:00,-06:00,129.13,20.50,,datalogger,R,
2016-07-25 20:00:00,-06:00,129.09,20.50,,datalogger,R,
2016-07-25 19:00:00,-06:00,129.06,20.50,,datalogger,R,
2016-07-25 18:00:00,-06:00,129.02,20.50,,datalogger,R,
2016-07-25 17:00:00,-06:00,128.98,20.50,,datalogger,R,
2016-07-25 16:00:00,-06:00,128.96,20.50,,datalogger,R,
2016-07-25 15:00:00,-06:00,128.93,20.50,12.41,datalogger,R,
2016-07-25 14:00:00,-06:00,128.91,20.50,,datalogger,R,
2016-07-25 13:00:00,-06:00,128.88,20.50,,datalogger,R,
2016-07-25 12:00:00,-06:00,128.86,20.50,,datalogger,R,
2016-07-25 11:00:00,-06:00,128.83,20.50,,datalogger,R,
2016-07-25 10:00:00,-06:00,128.81,20.50,,datalogger,R,
2016-07-25 09:00:00,-06:00,128.78,20.50,,datalogger,R,
2016-07-25 08:00:00,-06:00,128.75,20.50,,datalogger,R,
2016-07-25 07:00:00,-06:00,128.73,20.50,,datalogger,R,
2016-07-25 06:00:00,-06:00,128.70,20.50,,datalogger,R,
2016-07-25 05:00:00,-06:00,128.68,20.50,,datalogger,R,
2016-07-25 04:00:00,-06:00,128.64,20.50,,datalogger,R,
2016-07-25 03:00:00,-06:00,128.61,20.50,13.37,datalogger,R,
2016-07-25 02:00:00,-06:00,128.60,20.50,,datalogger,R,
2016-07-25 01:00:00,-06:00,128.56,20.50,,datalogger,R,
2016-07-25 00:00:00,-06:00,128.54,20.50,,datalogger,R,
2016-07-24 23:00:00,-06:00,128.50,20.50,,datalogger,R,
2016-07-24 22:00:00,-06:00,128.48,20.50,,datalogger,R,
2016-07-24 21:00:00,-06:00,128.46,20.50,,datalogger,R,
2016-07-24 20:00:00,-06:00,128.42,20.50,,datalogger,R,
2016-07-24 19:00:00,-06:00,128.39,20.50,,datalogger,R,
2016-07-24 18:00:00,-06:00,128.37,20.50,,datalogger,R,
2016-07-24 17:00:00,-06:00,128.34,20.50,,datalogger,R,
2016-07-24 16:00:00,-06:00,128.30,20.50,,datalogger,R,
2016-07-24 15:00:00,-06:00,128.27,20.50,12.41,datalogger,R,
2016-07-24 14:00:00,-06:00,128.24,20.50,,datalogger,R,
2016-07-24 13:00:00,-06:00,128.21,20.50,,datalogger,R,
2016-07-24 12:00:00,-06:00,128.18,20.50,,datalogger,R,
2016-07-24 11:00:00,-06:00,128.16,20.50,,datalogger,R,
2016-07-24 10:00:00,-06:00,128.11,20.50,,datalogger,R,
2016-07-24 09:00:00,-06:00,128.09,20.50,,datalogger,R,
2016-07-24 08:00:00,-06:00,128.06,20.50,,datalogger,R,
2016-07-24 07:00:00,-06:00,128.03,20.50,,datalogger,R,
2016-07-24 06:00:00,-06:00,127.99,20.50,,datalogger,R,
2016-07-24 05:00:00,-06:00,127.97,20.50,,datalogger,R,
2016-07-24 04:00:00,-06:00,127.93,20.50,,datalogger,R,
2016-07-24 03:00:00,-06:00,127.90,20.50,13.37,datalogger,R,
2016-07-24 02:00:00,-06:00,127.87,20.50,,datalogger,R,
2016-07-24 01:00:00,-06:00,127.84,20.50,,datalogger,R,
2016-07-24 00:00:00,-06:00,127.80,20.50,,datalogger,R,
2016-07-23 23:00:00,-06:00,127.78,20.50,,datalogger,R,
2016-07-23 22:00:00,-06:00,127.74,20.50,,datalogger,R,
2016-07-23 21:00:00,-06:00,127.72,20.50,,datalogger,R,
2016-07-23 20:00:00,-06:00,127.68,20.50,,datalogger,R,
2016-07-23 19:00:00,-06:00,127.64,20.50,,datalogger,R,
2016-07-23 18:00:00,-06:00,127.61,20.50,,datalogger,R,
2016-07-23 17:00:00,-06:00,127.58,20.50,,datalogger,R,
2016-07-23 16:00:00,-06:00,127.53,20.50,,datalogger,R,
2016-07-23 15:00:00,-06:00,127.51,20.50,12.41,datalogger,R,
2016-07-23 14:00:00,-06:00,127.47,20.50,,datalogger,R,
2016-07-23 13:00:00,-06:00,127.44,20.50,,datalogger,R,
2016-07-23 12:00:00,-06:00,127.40,20.50,,datalogger,R,
2016-07-23 11:00:00,-06:00,127.37,20.50,,datalogger,R,
2016-07-23 10:00:00,-06:00,127.33,20.50,,datalogger,R,
2016-07-23 09:00:00,-06:00,127.30,20.50,,datalogger,R,
2016-07-23 08:00:00,-06:00,127.26,20.50,,datalogger,R,
2016-07-23 07:00:00,-06:00,127.23,20.50,,datalogger,R,
2016-07-23 06:00:00,-06:00,127.20,20.50,,datalogger,R,
2016-07-23 05:00:00,-06:00,127.15,20.50,,datalogger,R,
2016-07-23 04:00:00,-06:00,127.12,20.50,,datalogger,R,
2016-07-23 03:00:00,-06:00,127.08,20.50,13.44,datalogger,R,
2016-07-23 02:00:00,-06:00,127.04,20.50,,datalogger,R,
2016-07-23 01:00:00,-06:00,127.01,20.50,,datalogger,R,
2016-07-23 00:00:00,-06:00,126.98,20.50,,datalogger,R,
2016-07-22 23:00:00,-06:00,126.94,20.50,,datalogger,R,
2016-07-22 22:00:00,-06:00,126.92,20.50,,datalogger,R,
2016-07-22 21:00:00,-06:00,126.88,20.50,,datalogger,R,
2016-07-22 20:00:00,-06:00,126.85,20.50,,datalogger,R,
2016-07-22 19:00:00,-06:00,126.82,20.50,,datalogger,R,
2016-07-22 18:00:00,-06:00,126.79,20.50,,datalogger,R,
2016-07-22 17:00:00,-06:00,126.75,20.50,,datalogger,R,
2016-07-22 16:00:00,-06:00,126.71,20.50,,datalogger,R,
2016-07-22 15:00:00,-06:00,126.68,20.50,12.41,datalogger,R,
2016-07-22 14:00:00,-06:00,126.65,20.50,,datalogger,R,
2016-07-22 13:00:00,-06:00,126.62,20.50,,datalogger,R,
2016-07-22 12:00:00,-06:00,126.60,20.50,,datalogger,R,
2016-07-22 11:00:00,-06:00,126.57,20.50,,datalogger,R,
2016-07-22 10:00:00,-06:00,126.55,20.50,,datalogger,R,
2016-07-22 09:00:00,-06:00,126.51,20.50,,datalogger,R,
2016-07-22 08:00:00,-06:00,126.50,20.50,,datalogger,R,
2016-07-22 07:00:00,-06:00,126.47,20.50,,datalogger,R,
2016-07-22 06:00:00,-06:00,126.45,20.50,,datalogger,R,
2016-07-22 05:00:00,-06:00,126.43,20.50,,datalogger,R,
2016-07-22 04:00:00,-06:00,126.42,20.50,,datalogger,R,
2016-07-22 03:00:00,-06:00,126.40,20.50,13.44,datalogger,R,
2016-07-22 02:00:00,-06:00,126.39,20.50,,datalogger,R,
2016-07-22 01:00:00,-06:00,126.38,20.50,,datalogger,R,
2016-07-22 00:00:00,-06:00,126.37,20.50,,datalogger,R,
2016-07-21 23:00:00,-06:00,126.35,20.50,,datalogger,R,
2016-07-21 22:00:00,-06:00,126.35,20.50,,datalogger,R,
2016-07-21 21:00:00,-06:00,126.33,20.50,,datalogger,R,
2016-07-21 20:00:00,-06:00,126.32,20.50,,datalogger,R,
2016-07-21 19:00:00,-06:00,126.33,20.50,,datalogger,R,
2016-07-21 18:00:00,-06:00,126.32,20.50,,datalogger,R,
2016-07-21 17:00:00,-06:00,126.32,20.50,,datalogger,R,
2016-07-21 16:00:00,-06:00,126.32,20.50,,datalogger,R,
2016-07-21 15:00:00,-06:00,126.31,20.50,12.41,datalogger,R,
2016-07-21 14:00:00,-06:00,126.31,20.50,,datalogger,R,
2016-07-21 13:00:00,-06:00,126.31,20.50,,datalogger,R,
2016-07-21 12:00:00,-06:00,126.31,20.50,,datalogger,R,
2016-07-21 11:00:00,-06:00,126.30,20.50,,datalogger,R,
2016-07-21 10:00:00,-06:00,126.30,20.50,,datalogger,R,
2016-07-21 09:00:00,-06:00,126.30,20.50,,datalogger,R,
2016-07-21 08:00:00,-06:00,126.29,20.50,,datalogger,R,
2016-07-21 07:00:00,-06:00,126.30,20.50,,datalogger,R,
2016-07-21 06:00:00,-06:00,126.29,20.50,,datalogger,R,
2016-07-21 05:00:00,-06:00,126.29,20.50,,datalogger,R,
2016-07-21 04:00:00,-06:00,126.29,20.50,,datalogger,R,
2016-07-21 03:00:00,-06:00,126.29,20.50,13.44,datalogger,R,
2016-07-21 02:00:00,-06:00,126.28,20.50,,datalogger,R,
2016-07-21 01:00:00,-06:00,126.27,20.50,,datalogger,R,
2016-07-21 00:00:00,-06:00,126.28,20.50,,datalogger,R,
2016-07-20 23:00:00,-06:00,126.28,20.50,,datalogger,R,
2016-07-20 22:00:00,-06:00,126.27,20.50,,datalogger,R,
2016-07-20 21:00:00,-06:00,126.26,20.50,,datalogger,R,
2016-07-20 20:00:00,-06:00,126.26,20.50,,datalogger,R,
2016-07-20 19:00:00,-06:00,126.26,20.50,,datalogger,R,
2016-07-20 18:00:00,-06:00,126.26,20.50,,datalogger,R,
2016-07-20 17:00:00,-06:00,126.25,20.50,,datalogger,R,
2016-07-20 16:00:00,-06:00,126.25,20.50,,datalogger,R,
2016-07-20 15:00:00,-06:00,126.25,20.50,12.41,datalogger,R,
2016-07-20 14:00:00,-06:00,126.25,20.50,,datalogger,R,
2016-07-20 13:00:00,-06:00,126.25,20.50,,datalogger,R,
2016-07-20 12:00:00,-06:00,126.25,20.50,,datalogger,R,
2016-07-20 11:00:00,-06:00,126.24,20.50,,datalogger,R,
2016-07-20 10:00:00,-06:00,126.24,20.50,,datalogger,R,
2016-07-20 09:00:00,-06:00,126.23,20.50,,datalogger,R,
2016-07-20 08:00:00,-06:00,126.23,20.50,,datalogger,R,
2016-07-20 07:00:00,-06:00,126.21,20.50,,datalogger,R,
2016-07-20 06:00:00,-06:00,126.22,20.50,,datalogger,R,
2016-07-20 05:00:00,-06:00,126.21,20.50,,datalogger,R,
2016-07-20 04:00:00,-06:00,126.21,20.50,,datalogger,R,
2016-07-20 03:00:00,-06:00,126.20,20.50,13.44,datalogger,R,
2016-07-20 02:00:00,-06:00,126.21,20.50,,datalogger,R,
2016-07-20 01:00:00,-06:00,126.21,20.50,,datalogger,R,
2016-07-20 00:00:00,-06:00,126.20,20.50,,datalogger,R,
2016-07-19 23:00:00,-06:00,126.20,20.50,,datalogger,R,
2016-07-19 22:00:00,-06:00,126.20,20.50,,datalogger,R,
2016-07-19 21:00:00,-06:00,126.20,20.50,,datalogger,R,
2016-07-19 20:00:00,-06:00,126.19,20.50,,datalogger,R,
2016-07-19 19:00:00,-06:00,126.19,20.50,,datalogger,R,
2016-07-19 18:00:00,-06:00,126.18,20.50,,datalogger,R,
2016-07-19 17:00:00,-06:00,126.18,20.50,,datalogger,R,
2016-07-19 16:00:00,-06:00,126.18,20.50,,datalogger,R,
2016-07-19 15:00:00,-06:00,126.18,20.50,12.41,datalogger,R,
2016-07-19 14:00:00,-06:00,126.18,20.50,,datalogger,R,
2016-07-19 13:00:00,-06:00,126.17,20.50,,datalogger,R,
2016-07-19 12:00:00,-06:00,126.17,20.50,,datalogger,R,
2016-07-19 11:00:00,-06:00,126.16,20.50,,datalogger,R,
2016-07-19 10:00:00,-06:00,126.16,20.50,,datalogger,R,
2016-07-19 09:00:00,-06:00,126.15,20.50,,datalogger,R,
2016-07-19 08:00:00,-06:00,126.16,20.50,,datalogger,R,
2016-07-19 07:00:00,-06:00,126.16,20.50,,datalogger,R,
2016-07-19 06:00:00,-06:00,126.15,20.50,,datalogger,R,
2016-07-19 05:00:00,-06:00,126.15,20.50,,datalogger,R,
2016-07-19 04:00:00,-06:00,126.15,20.50,,datalogger,R,
2016-07-19 03:00:00,-06:00,126.15,20.50,13.29,datalogger,R,
2016-07-19 02:00:00,-06:00,126.15,20.50,,datalogger,R,
2016-07-19 01:00:00,-06:00,126.14,20.50,,datalogger,R,
2016-07-19 00:00:00,-06:00,126.14,20.50,,datalogger,R,
2016-07-18 23:00:00,-06:00,126.14,20.50,,datalogger,R,
2016-07-18 22:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 21:00:00,-06:00,126.14,20.50,,datalogger,R,
2016-07-18 20:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 19:00:00,-06:00,126.14,20.50,,datalogger,R,
2016-07-18 18:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 17:00:00,-06:00,126.14,20.50,,datalogger,R,
2016-07-18 16:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 15:00:00,-06:00,126.13,20.50,12.41,datalogger,R,
2016-07-18 14:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 13:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 12:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 11:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 10:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 09:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 08:00:00,-06:00,126.13,20.50,,datalogger,R,
2016-07-18 07:00:00,-06:00,126.12,20.50,,datalogger,R,
2016-07-18 06:00:00,-06:00,126.12,20.50,,datalogger,R,
2016-07-18 05:00:00,-06:00,126.11,20.50,,datalogger,R,
2016-07-18 04:00:00,-06:00,126.12,20.50,,datalogger,R,
2016-07-18 03:00:00,-06:00,126.11,20.50,13.53,datalogger,R,
2016-07-18 02:00:00,-06:00,126.12,20.50,,datalogger,R,
2016-07-18 01:00:00,-06:00,126.12,20.50,,datalogger,R,
2016-07-18 00:00:00,-06:00,126.12,20.50,,datalogger,R,
2016-07-17 23:00:00,-06:00,126.11,20.50,,datalogger,R,
2016-07-17 22:00:00,-06:00,126.12,20.50,,datalogger,R,
2016-07-17 21:00:00,-06:00,126.11,20.50,,datalogger,R,
2016-07-17 20:00:00,-06:00,126.11,20.50,,datalogger,R,
2016-07-17 19:00:00,-06:00,126.11,20.50,,datalogger,R,
2016-07-17 18:00:00,-06:00,126.11,20.50,,datalogger,R,
2016-07-17 17:00:00,-06:00,126.11,20.50,,datalogger,R,
2016-07-17 16:00:00,-06:00,126.11,20.50,,datalogger,R,
2016-07-17 15:00:00,-06:00,126.11,20.50,12.41,datalogger,R,
2016-07-17 14:00:00,-06:00,126.10,20.50,,datalogger,R,
