id,text,created_at,place,coordinates
838773671749550080,This map shows brackish water wells from our groundwater database in major &amp; minor aquifers. https://t.co/UZohvrg5xL,Mon Mar 06 15:30:01 +0000 2017,None,None
838464131447447552,March 5-11 is National Groundwater Week with @ngwatweets. Find out how you can get involved at https://t.co/wuA3srabd6,Sun Mar 05 19:00:01 +0000 2017,None,None
837764608236597252,"RT @twdb_kathleen: Thx Scott Hall, General Manager of Lower Neches Valley Authority, for stopping by @twdb to catch up and discuss #txwater",Fri Mar 03 20:40:22 +0000 2017,None,None
837762312652062720,.@NWSWGRFC says rain is expected to return to portions of Texas this weekend. https://t.co/HoPKgweLvD,Fri Mar 03 20:31:14 +0000 2017,None,None
837746910819573761,"We studied the Carrizo-Wilcox, Gulf Coast, Blaine, &amp; Rustler aquifers to identify brackish groundwater zones. https://t.co/FttnVfKjPa",Fri Mar 03 19:30:02 +0000 2017,None,None
837684241047617540,RT @twdb_DrMace: 2/2 @twdb's general collection of printable maps for #TXwater is here: https://t.co/81yND5gu6q,Fri Mar 03 15:21:01 +0000 2017,None,None
837684219564425216,"RT @twdb_DrMace: 1/2 .@twdb has posted the new Water For Texas map, a single map with (nearly) every you need to know about #TXwater: https",Fri Mar 03 15:20:56 +0000 2017,None,None
837678976466300928,"Register for #txwater loss audit workshops on 3-7 in @CityofLubbock, 3-8 in @CityofAbilene, &amp; 3-13 in @WeslacoCity. https://t.co/aBmmVugomY",Fri Mar 03 15:00:05 +0000 2017,None,None
837669807562588160,RT @twdb_DrMace: .@WeberBuck @twdb_bech @RepLyleLarson: It's a #PinkElephant day today @capitolsocks https://t.co/nedkP5OiTw,Fri Mar 03 14:23:39 +0000 2017,None,None
837397268537950209,"RT @twdb_bech: Yes, Chairman @RepLyleLarson... @twdb_DrMace IS the ""water whisperer"". HE'S the one you want...#deflectsquestion #txwater #t",Thu Mar 02 20:20:41 +0000 2017,None,None
837354325982642177,TX is a growing state &amp; our scientists are looking into innovative #txwater solutions. We'll be talking abt brackis https://t.co/VFdoIk0rLT,Thu Mar 02 17:30:03 +0000 2017,None,None
836961786628812800,RT @txwater: Show your hometime pride by promising to conserve water you could win a prize along the way! https://t.co/8GHEOjCSJE #WaterW,Wed Mar 01 15:30:14 +0000 2017,None,None
836947434131632128,Were at the TX Water Utilities Assoc. this morning in @cityofcc. Stop by booth #214 to learn about #txwater. https://t.co/uCpp3gwGwN,Wed Mar 01 14:33:12 +0000 2017,None,None
