datetime,water_level(ft below land surface)
2016-09-18,181.37
2016-09-17,181.40
2016-09-16,181.41
2016-09-15,181.46
2016-09-14,181.55
2016-09-13,181.62
2016-09-12,181.59
2016-09-11,181.62
2016-09-10,181.66
2016-09-09,181.62
2016-09-08,181.67
2016-09-07,181.77
2016-09-06,181.89
2016-09-05,182.03
2016-09-04,182.19
2016-09-03,182.37
2016-09-02,182.56
2016-09-01,182.68
2016-08-31,182.81
2016-08-30,182.93
2016-08-29,183.03
2016-08-28,183.16
2016-08-27,183.32
2016-08-26,183.54
2016-08-25,183.80
2016-08-24,184.13
2016-08-23,184.56
2016-08-22,185.04
2016-08-21,185.69
2016-08-20,186.39
2016-08-19,186.52
2016-08-18,186.52
2016-08-17,186.52
2016-08-16,186.50
2016-08-15,186.47
2016-08-14,186.42
2016-08-13,186.36
2016-08-12,186.27
2016-08-11,186.21
2016-08-10,186.15
2016-08-09,186.07
2016-08-08,185.97
2016-08-07,185.90
2016-08-06,185.82
2016-08-05,185.74
2016-08-04,185.64
2016-08-03,185.56
2016-08-02,185.48
2016-08-01,185.39
2016-07-31,185.28
2016-07-30,185.19
2016-07-29,185.10
2016-07-28,185.01
2016-07-27,184.90
2016-07-26,184.80
2016-07-25,184.68
2016-07-24,184.56
2016-07-23,184.43
2016-07-22,184.34
2016-07-21,184.23
2016-07-20,184.12
2016-07-19,184.00
2016-07-18,183.87
2016-07-17,183.73
2016-07-16,183.59
2016-07-15,183.45
2016-07-14,183.31
2016-07-13,183.19
2016-07-12,183.06
2016-07-11,182.92
2016-07-10,182.81
2016-07-09,182.72
2016-07-08,182.62
2016-07-07,182.51
2016-07-06,182.42
2016-07-05,182.35
2016-07-04,182.27
2016-07-03,182.20
2016-07-02,182.16
2016-07-01,182.12
2016-06-30,182.06
2016-06-29,182.02
2016-06-28,182.00
2016-06-27,181.98
2016-06-26,181.94
2016-06-25,181.90
2016-06-24,181.87
2016-06-23,181.85
2016-06-22,181.81
2016-06-21,181.80
2016-06-20,181.82
2016-06-19,181.79
2016-06-18,181.75
2016-06-17,181.72
2016-06-16,181.70
2016-06-15,181.68
2016-06-14,181.65
2016-06-13,181.64
2016-06-12,181.67
2016-06-11,181.68
2016-06-10,181.67
2016-06-09,181.67
2016-06-08,181.68
2016-06-07,181.69
2016-06-06,181.69
2016-06-05,181.71
2016-06-04,181.72
2016-06-03,181.72
2016-06-02,181.73
2016-06-01,181.71
2016-05-31,181.66
2016-05-30,181.67
2016-05-29,181.68
2016-05-28,181.64
2016-05-27,181.53
2016-05-26,181.48
2016-05-25,181.49
2016-05-24,181.44
2016-05-23,181.37
2016-05-22,181.34
2016-05-21,181.32
2016-05-20,181.29
2016-05-19,181.24
2016-05-18,181.26
2016-05-17,181.20
2016-05-16,181.16
2016-05-15,181.19
2016-05-14,181.19
2016-05-13,181.21
2016-05-12,181.24
2016-05-11,181.23
2016-05-10,181.22
2016-05-09,181.23
2016-05-08,181.25
2016-05-07,181.33
2016-05-06,181.40
2016-05-05,181.48
2016-05-04,181.56
2016-05-03,181.63
2016-05-02,181.77
2016-05-01,181.83
2016-04-30,181.92
2016-04-29,181.99
2016-04-28,182.16
2016-04-27,182.32
2016-04-26,182.43
2016-04-25,182.63
2016-04-24,182.83
2016-04-23,183.11
2016-04-22,183.41
2016-04-21,183.70
2016-04-20,184.08
2016-04-19,184.57
2016-04-18,185.16
2016-04-17,185.25
2016-04-16,185.17
2016-04-15,185.11
2016-04-14,185.10
2016-04-13,185.09
2016-04-12,185.05
2016-04-11,184.99
2016-04-10,184.91
2016-04-09,184.89
2016-04-08,184.90
2016-04-07,184.82
2016-04-06,184.82
2016-04-05,184.78
2016-04-04,184.77
2016-04-03,184.73
2016-04-02,184.77
2016-04-01,184.73
2016-03-31,184.58
2016-03-30,184.52
2016-03-29,184.52
2016-03-28,184.54
2016-03-27,184.56
2016-03-26,184.49
2016-03-25,184.44
2016-03-24,184.52
2016-03-23,184.38
2016-03-22,184.40
2016-03-21,184.48
2016-03-20,184.53
2016-03-19,184.53
2016-03-18,184.42
2016-03-17,184.43
2016-03-16,184.49
2016-03-15,184.50
2016-03-14,184.49
