datetime,water_level(ft below land surface)
2015-12-19,195.51
2015-12-18,192.22
2015-12-17,191.52
2015-12-16,192.33
2015-12-15,192.46
2015-12-14,192.44
2015-12-13,192.56
2015-12-12,193.09
2015-12-11,193.77
2015-12-10,195.19
2015-12-09,192.53
2015-12-08,192.39
2015-12-07,191.60
2015-12-06,191.87
2015-12-05,191.88
2015-12-04,191.82
2015-12-03,192.40
2015-12-02,192.56
2015-12-01,192.95
2015-11-30,192.48
2015-11-29,192.75
2015-11-28,193.02
2015-11-27,192.85
2015-11-26,193.36
2015-11-25,192.45
2015-11-24,192.55
2015-11-23,192.89
2015-11-22,192.62
2015-11-21,192.48
2015-11-20,191.95
2015-11-19,191.23
2015-11-18,191.37
2015-11-17,191.90
2015-11-16,191.09
2015-11-15,189.88
2015-11-14,187.44
2015-11-13,185.94
2015-11-12,186.66
2015-11-11,187.05
2015-11-10,188.25
2015-11-09,189.77
2015-11-08,191.31
2015-11-07,193.86
2015-11-06,197.43
2015-11-05,202.93
2015-11-04,207.04
2015-11-03,207.54
2015-11-02,207.77
2015-11-01,208.10
2015-10-31,208.68
2015-10-30,211.00
2015-10-29,214.10
2015-10-28,214.13
2015-10-27,213.38
2015-10-26,210.78
2015-10-25,213.43
2015-10-24,212.29
2015-10-23,213.31
2015-10-22,215.44
2015-10-21,213.69
2015-10-20,213.51
2015-10-19,213.19
2015-10-18,213.41
2015-10-17,214.19
2015-10-16,217.59
2015-10-15,218.77
2015-10-14,213.25
2015-10-13,211.64
2015-10-12,211.34
2015-10-11,211.12
2015-10-10,212.06
2015-10-09,211.63
2015-10-08,211.56
2015-10-07,210.21
2015-10-06,210.88
2015-10-05,212.30
2015-10-04,211.90
2015-10-03,211.96
2015-10-02,211.82
2015-10-01,211.96
2015-09-30,210.22
2015-09-29,211.91
2015-09-28,211.19
2015-09-27,210.99
2015-09-26,210.90
2015-09-25,211.44
2015-09-24,212.23
2015-09-23,210.95
2015-09-22,211.93
2015-09-21,211.21
2015-09-20,211.56
2015-09-19,211.05
2015-09-18,210.65
2015-09-17,210.72
2015-09-16,210.41
2015-09-15,211.76
2015-09-14,211.08
2015-09-13,211.08
2015-09-12,211.01
2015-09-11,211.71
2015-09-10,213.82
2015-09-09,213.83
2015-09-08,215.44
2015-09-07,215.12
2015-09-06,214.70
2015-09-05,217.81
2015-09-04,217.92
2015-09-03,218.77
2015-09-02,218.51
2015-09-01,218.54
2015-08-31,214.12
2015-08-30,215.06
2015-08-29,214.85
2015-08-28,218.31
2015-08-27,219.07
2015-08-26,214.37
2015-08-25,213.36
2015-08-24,212.28
2015-08-23,214.25
2015-08-22,214.39
2015-08-21,214.16
2015-08-20,215.56
2015-08-19,220.16
2015-08-18,218.93
2015-08-17,215.91
2015-08-16,215.31
2015-08-15,215.03
2015-08-14,217.24
2015-08-13,214.50
2015-08-12,217.28
2015-08-11,213.94
2015-08-10,212.51
2015-08-09,213.88
2015-08-08,214.42
2015-08-07,213.80
2015-08-06,214.23
2015-08-05,216.29
2015-08-04,215.76
2015-08-03,213.13
2015-08-02,214.68
2015-08-01,214.98
2015-07-31,217.27
2015-07-30,218.13
2015-07-29,218.91
2015-07-28,217.39
2015-07-27,214.82
2015-07-26,217.42
2015-07-25,217.52
2015-07-24,216.75
2015-07-23,215.64
2015-07-22,214.69
2015-07-21,214.06
2015-07-20,210.65
2015-07-19,209.14
2015-07-18,207.37
2015-07-17,203.37
2015-07-16,202.74
2015-07-15,201.63
2015-07-14,203.07
2015-07-13,203.78
2015-07-12,204.39
2015-07-11,202.56
2015-07-10,200.41
2015-07-09,201.05
2015-07-08,200.94
2015-07-07,200.92
2015-07-06,201.28
2015-07-05,201.00
2015-07-04,199.62
2015-07-03,197.42
2015-07-02,196.79
2015-07-01,195.76
2015-06-30,196.69
2015-06-29,196.85
2015-06-28,197.47
2015-06-27,197.06
2015-06-26,195.14
2015-06-25,194.29
2015-06-24,193.37
2015-06-23,193.79
2015-06-22,194.81
2015-06-21,195.50
2015-06-20,195.05
2015-06-19,193.62
2015-06-18,194.56
2015-06-17,195.38
2015-06-16,198.13
2015-06-15,198.07
2015-06-14,199.86
2015-06-13,199.59
2015-06-12,196.54
2015-06-11,195.50
2015-06-10,193.96
2015-06-09,194.31
2015-06-08,195.16
2015-06-07,196.68
2015-06-06,196.07
2015-06-05,194.58
2015-06-04,194.40
2015-06-03,195.89
2015-06-02,194.19
2015-06-01,193.89
2015-05-31,194.00
2015-05-30,195.43
2015-05-29,195.85
2015-05-28,197.96
2015-05-27,201.87
2015-05-26,202.01
2015-05-25,202.81
2015-05-24,201.17
2015-05-23,201.76
2015-05-22,304.38
2015-05-21,309.31
2015-05-20,207.69
2015-05-19,207.37
2015-05-18,206.34
2015-05-17,203.98
2015-05-16,203.31
2015-05-15,202.84
2015-05-14,202.71
2015-05-13,203.25
2015-05-12,205.06
2015-05-11,206.11
2015-05-10,207.26
2015-05-09,207.06
2015-05-08,206.49
2015-05-07,206.36
2015-05-06,204.70
2015-05-05,205.48
2015-05-04,206.03
2015-05-03,205.75
2015-05-02,205.65
2015-05-01,205.00
2015-04-30,203.32
2015-04-29,202.70
2015-04-28,203.92
2015-04-27,204.93
2015-04-26,205.02
2015-04-25,205.02
2015-04-24,203.94
2015-04-23,203.78
2015-04-22,202.97
2015-04-21,203.91
2015-04-20,204.46
2015-04-19,203.95
2015-04-18,202.96
2015-04-17,203.57
2015-04-16,205.89
2015-04-15,206.62
2015-04-14,208.20
2015-04-13,209.38
2015-04-12,207.47
2015-04-11,207.32
2015-04-10,207.12
2015-04-09,206.95
2015-04-08,207.06
2015-04-07,207.54
2015-04-06,207.16
2015-04-05,206.25
2015-04-04,206.78
2015-04-03,206.13
2015-04-02,205.58
2015-04-01,204.36
2015-03-31,204.44
2015-03-30,204.50
2015-03-29,204.57
2015-03-28,203.60
2015-03-27,201.81
2015-03-26,201.59
2015-03-25,201.34
2015-03-24,201.40
2015-03-23,201.93
2015-03-22,201.76
2015-03-21,200.75
2015-03-20,199.17
2015-03-19,196.98
2015-03-18,198.13
2015-03-17,201.40
2015-03-16,202.62
2015-03-15,201.13
2015-03-14,200.99
2015-03-13,201.80
2015-03-12,203.74
2015-03-11,205.67
2015-03-10,204.53
2015-03-09,204.60
2015-03-08,204.05
2015-03-07,201.28
2015-03-06,202.20
2015-03-05,205.17
2015-03-04,209.57
2015-03-03,207.75
2015-03-02,207.92
2015-03-01,207.98
2015-02-28,209.68
2015-02-27,211.09
2015-02-26,209.91
2015-02-25,212.47
2015-02-24,212.98
2015-02-23,210.58
2015-02-22,208.32
2015-02-21,208.40
2015-02-20,206.44
2015-02-19,206.59
2015-02-18,206.94
2015-02-17,208.57
2015-02-16,206.54
2015-02-15,205.53
2015-02-14,205.92
2015-02-13,204.51
2015-02-12,204.94
2015-02-11,205.06
2015-02-10,206.00
2015-02-09,206.19
2015-02-08,204.76
2015-02-07,204.82
2015-02-06,203.67
2015-02-05,202.93
2015-02-04,203.41
2015-02-03,203.25
2015-02-02,205.55
2015-02-01,206.88
2015-01-31,208.78
2015-01-30,208.02
2015-01-29,211.68
2015-01-28,214.55
2015-01-27,214.16
2015-01-26,214.81
2015-01-25,215.28
2015-01-24,215.56
2015-01-23,216.50
2015-01-22,217.70
2015-01-21,217.82
2015-01-20,329.17
2015-01-19,328.61
2015-01-18,216.69
2015-01-17,216.13
2015-01-16,215.23
2015-01-15,214.82
2015-01-14,215.07
2015-01-13,215.21
2015-01-12,215.85
2015-01-11,215.31
2015-01-10,214.19
2015-01-09,212.38
2015-01-08,211.04
2015-01-07,212.44
2015-01-06,209.03
2015-01-05,208.96
2015-01-04,209.78
2015-01-03,209.42
2015-01-02,209.40
2015-01-01,208.96
2014-12-31,207.63
2014-12-30,207.93
2014-12-29,209.05
2014-12-28,210.17
2014-12-27,209.41
2014-12-26,208.84
2014-12-25,208.88
2014-12-24,207.72
2014-12-23,208.03
2014-12-22,209.13
2014-12-21,210.19
2014-12-20,210.00
2014-12-19,209.29
2014-12-18,209.36
2014-12-17,210.41
2014-12-16,211.44
2014-12-15,213.13
2014-12-14,213.43
2014-12-13,212.81
2014-12-12,211.37
2014-12-11,211.52
2014-12-10,212.19
2014-12-09,214.31
2014-12-08,216.23
2014-12-07,214.86
2014-12-06,213.14
2014-12-05,213.69
2014-12-04,213.70
2014-12-03,214.03
2014-12-02,213.21
2014-12-01,213.52
2014-11-30,213.34
2014-11-29,212.79
2014-11-28,212.71
2014-11-27,212.82
2014-11-26,212.34
2014-11-25,211.84
2014-11-24,212.93
2014-11-23,213.27
2014-11-22,213.36
2014-11-21,212.37
2014-11-20,213.06
2014-11-19,213.57
2014-11-18,214.15
2014-11-17,214.56
2014-11-16,213.75
2014-11-15,213.38
2014-11-14,211.76
2014-11-13,212.96
2014-11-12,212.19
2014-11-11,213.49
2014-11-10,214.20
2014-11-09,214.60
2014-11-08,215.30
2014-11-07,213.82
2014-11-06,214.28
2014-11-05,214.94
2014-11-04,216.03
2014-11-03,216.32
2014-11-02,217.02
2014-11-01,215.91
2014-10-31,216.53
2014-10-30,217.06
2014-10-29,217.36
2014-10-28,218.79
