datetime,water_level(ft below land surface)
2016-07-01,370.03
2016-06-30,369.88
2016-06-29,369.84
2016-06-28,370.51
2016-06-27,371.13
2016-06-26,396.65
2016-06-25,396.68
2016-06-24,396.31
2016-06-23,395.65
2016-06-22,369.74
2016-06-21,369.65
2016-06-20,369.76
2016-06-19,369.84
2016-06-18,369.84
2016-06-17,369.88
2016-06-16,370.12
2016-06-15,370.44
2016-06-14,370.37
2016-06-13,370.12
2016-06-12,370.17
2016-06-11,370.37
2016-06-10,370.49
2016-06-09,370.36
2016-06-07,370.33
2016-06-06,370.32
2016-06-05,370.48
2016-06-04,370.49
2016-06-03,370.26
2016-06-02,370.13
2016-06-01,369.96
2016-05-31,370.00
2016-05-30,369.60
2016-05-29,369.49
2016-05-28,369.50
2016-05-27,369.37
2016-05-26,369.20
2016-05-25,369.21
2016-05-24,369.17
2016-05-23,368.94
2016-05-22,368.90
2016-05-21,369.06
2016-05-20,369.12
2016-05-19,369.29
2016-05-18,369.56
2016-05-17,369.17
2016-05-16,369.01
2016-05-15,369.23
2016-05-14,369.28
2016-05-13,369.39
2016-05-12,369.48
2016-05-11,369.39
2016-05-10,369.19
2016-05-09,369.12
2016-05-08,324.93
2016-05-07,368.91
2016-05-06,368.79
2016-05-05,368.80
2016-05-04,368.79
2016-05-03,368.59
2016-05-02,368.61
2016-05-01,368.71
2016-04-30,368.63
2016-04-29,368.35
2016-04-28,368.26
2016-04-27,368.20
2016-04-26,367.94
2016-04-25,352.13
2016-04-24,367.71
2016-04-23,367.69
2016-04-22,367.54
2016-04-21,367.50
2016-04-20,367.64
2016-04-19,367.78
2016-04-18,367.63
2016-04-17,367.56
2016-04-16,367.57
2016-04-15,367.50
2016-04-14,367.38
2016-04-13,367.53
2016-04-12,367.89
2016-04-11,367.80
2016-04-10,367.66
2016-04-09,367.57
2016-04-08,367.61
2016-04-07,367.68
2016-04-06,367.64
2016-04-05,367.57
2016-04-04,367.51
2016-04-03,367.52
2016-04-02,367.70
2016-04-01,367.98
2016-03-31,367.90
2016-03-30,367.75
2016-03-29,367.65
2016-03-28,367.70
2016-03-27,367.83
2016-03-26,367.75
2016-03-25,367.73
2016-03-24,367.91
2016-03-23,367.80
2016-03-22,367.47
2016-03-21,367.58
2016-03-20,323.48
2016-03-19,367.85
2016-03-18,367.78
2016-03-17,323.52
2016-03-16,367.71
2016-03-15,367.73
2016-03-14,367.59
2016-03-13,367.42
2016-03-12,367.33
2016-03-11,367.25
2016-03-10,367.28
2016-03-09,367.48
2016-03-08,367.26
2016-03-07,367.11
2016-03-06,367.08
2016-03-05,367.15
2016-03-04,367.06
2016-03-03,366.96
2016-03-02,366.82
2016-03-01,366.86
2016-02-29,366.41
2016-02-28,366.13
2016-02-27,366.23
2016-02-26,366.28
2016-02-25,366.13
2016-02-24,366.23
2016-02-23,392.32
2016-02-22,338.78
2016-02-21,338.57
2016-02-20,283.82
2016-02-19,338.52
2016-02-18,283.82
2016-02-17,283.83
2016-02-16,338.57
2016-02-15,338.58
2016-02-14,338.58
2016-02-13,338.54
2016-02-12,338.54
2016-02-11,338.55
2016-02-10,338.55
2016-02-09,338.57
2016-02-08,338.62
2016-02-07,338.67
2016-02-06,338.70
2016-02-05,338.73
2016-02-04,338.76
2016-02-03,338.87
2016-02-02,338.92
2016-02-01,338.92
2016-01-31,338.91
2016-01-30,338.89
2016-01-29,338.86
2016-01-28,338.89
2016-01-27,338.93
2016-01-26,339.01
2016-01-25,339.05
2016-01-24,381.41
2016-01-23,381.43
2016-01-22,381.52
2016-01-21,381.60
2016-01-20,381.59
2016-01-19,381.63
2016-01-18,381.66
2016-01-17,381.71
2016-01-16,381.76
2016-01-15,381.77
2016-01-14,381.79
2016-01-13,381.81
