datetime,water_level(ft below land surface)
2015-11-23,144.60
2015-11-22,144.61
2015-11-21,144.61
2015-11-20,144.61
2015-11-19,144.62
2015-11-18,144.62
2015-11-17,144.63
2015-11-16,144.63
2015-11-15,144.65
2015-11-14,144.65
2015-11-13,144.66
2015-11-12,144.66
2015-11-11,144.66
2015-11-10,144.67
2015-11-09,144.67
2015-11-08,144.68
2015-11-07,144.68
2015-11-06,144.68
2015-11-05,144.68
2015-11-04,144.69
2015-11-03,144.69
2015-11-02,144.70
2015-11-01,144.72
2015-10-31,144.72
2015-10-30,144.73
2015-10-29,144.73
2015-10-28,144.74
2015-10-27,144.75
2015-10-26,144.75
2015-10-25,144.76
2015-10-24,144.76
2015-10-23,144.76
2015-10-22,144.76
2015-10-21,144.77
2015-10-20,144.77
2015-10-19,144.78
2015-10-18,144.78
2015-10-17,144.78
2015-10-16,144.79
2015-10-15,144.79
2015-10-14,144.79
2015-10-13,144.80
2015-10-12,144.80
2015-10-11,144.80
2015-10-10,144.81
2015-10-09,144.81
2015-10-08,144.81
2015-10-07,144.82
2015-10-06,144.82
2015-10-05,144.83
2015-10-04,144.83
2015-10-03,144.83
2015-10-02,144.84
2015-10-01,144.84
2015-09-30,144.85
2015-09-29,144.85
2015-09-28,144.85
2015-09-27,144.86
2015-09-26,144.86
2015-09-25,144.87
2015-09-24,144.87
2015-09-23,144.87
2015-09-22,144.88
2015-09-21,144.89
2015-09-20,144.89
2015-09-19,144.89
2015-09-18,144.90
2015-09-17,144.90
2015-09-16,144.91
2015-09-15,144.91
2015-09-14,144.91
2015-09-13,144.92
2015-09-12,144.92
2015-09-11,144.92
2015-09-10,144.93
2015-09-09,144.93
2015-09-08,144.94
2015-09-07,144.94
2015-09-06,144.94
2015-09-05,144.95
2015-09-04,144.95
2015-09-03,144.95
2015-09-02,144.96
2015-09-01,144.96
2015-08-31,144.97
2015-08-30,144.97
2015-08-29,144.98
2015-08-28,144.98
2015-08-27,144.99
2015-08-26,145.00
2015-08-25,145.01
2015-08-24,145.01
2015-08-23,145.02
2015-08-22,145.02
2015-08-21,145.03
2015-08-20,145.03
2015-08-19,145.03
2015-08-18,145.03
2015-08-17,145.03
2015-08-16,145.03
2015-08-15,145.03
2015-08-14,145.03
2015-08-13,145.03
2015-08-12,145.03
2015-08-11,145.03
2015-08-10,145.03
2015-08-09,145.04
2015-08-08,145.04
2015-08-07,145.04
2015-08-06,145.04
2015-08-05,145.04
2015-08-04,145.04
2015-08-03,145.04
2015-08-02,145.04
2015-08-01,145.04
2015-07-31,145.04
2015-07-30,145.04
2015-07-29,145.05
2015-07-28,145.05
2015-07-27,145.05
2015-07-26,145.05
2015-07-25,145.05
2015-07-24,145.05
2015-07-23,145.06
2015-07-22,145.06
2015-07-21,145.06
2015-07-20,145.06
2015-07-19,145.06
2015-07-18,145.06
2015-07-17,145.07
2015-07-16,145.07
2015-07-15,145.07
2015-07-14,145.07
2015-07-13,145.07
2015-07-12,145.08
2015-07-11,145.08
2015-07-10,145.08
2015-07-09,145.08
2015-07-08,145.08
2015-07-07,145.08
2015-07-06,145.08
2015-07-05,145.09
2015-07-04,145.09
2015-07-03,145.09
2015-07-02,145.09
2015-07-01,145.09
2015-06-30,145.09
2015-06-29,145.09
2015-06-28,145.10
2015-06-27,145.10
2015-06-26,145.10
2015-06-25,145.11
2015-06-24,145.11
2015-06-23,145.11
2015-06-22,145.11
2015-06-21,145.11
2015-06-20,145.11
2015-06-19,145.11
2015-06-18,145.12
2015-06-17,145.12
2015-06-16,145.12
2015-06-15,145.12
2015-06-14,145.12
2015-06-13,145.12
2015-06-12,145.13
2015-06-11,145.13
2015-06-10,145.14
2015-06-09,145.14
2015-06-08,145.14
2015-06-07,145.14
2015-06-06,145.15
2015-06-05,145.15
2015-06-04,145.15
2015-06-03,145.15
2015-06-02,145.16
2015-06-01,145.16
2015-05-31,145.16
2015-05-30,145.16
2015-05-29,145.17
2015-05-28,145.17
2015-05-27,145.17
2015-05-26,145.17
2015-05-25,145.17
2015-05-24,145.18
2015-05-23,145.18
2015-05-22,145.18
2015-05-21,145.19
2015-05-20,145.19
2015-05-19,145.19
2015-05-18,145.19
2015-05-17,145.19
2015-05-16,145.20
2015-05-15,145.20
2015-05-14,145.20
2015-05-13,145.20
2015-05-12,145.21
2015-05-11,145.21
2015-05-10,145.21
2015-05-09,145.21
2015-05-08,145.21
2015-05-07,145.21
2015-05-06,145.22
2015-05-05,145.22
2015-05-04,145.22
2015-05-03,145.23
2015-05-02,145.23
2015-05-01,145.23
2015-04-30,145.23
2015-04-29,145.23
2015-04-28,145.23
2015-04-27,145.23
