datetime,water_level(ft below land surface)
2016-11-29,150.62
2016-11-28,149.30
2016-11-27,149.31
2016-11-26,149.88
2016-11-25,149.47
2016-11-24,151.12
2016-11-23,149.37
2016-11-22,148.94
2016-11-21,150.72
2016-11-20,154.83
2016-11-19,153.57
2016-11-18,153.56
2016-11-17,153.57
2016-11-16,153.54
2016-11-15,154.11
2016-11-14,153.63
2016-11-13,153.91
2016-11-12,153.70
2016-11-11,153.61
2016-11-10,153.63
2016-11-09,152.43
2016-11-04,151.68
2016-11-03,151.80
2016-11-02,151.90
2016-11-01,151.93
2016-10-31,152.17
2016-10-30,151.94
2016-10-29,152.12
2016-10-28,151.91
2016-10-27,152.00
2016-10-26,152.34
2016-10-25,152.35
2016-10-24,152.17
2016-10-23,152.08
2016-10-22,152.54
2016-10-21,152.23
2016-10-20,151.54
2016-10-19,151.19
2016-10-18,151.30
2016-10-17,151.23
2016-10-16,151.52
2016-10-15,151.69
2016-10-14,151.21
2016-10-13,151.69
2016-10-12,151.80
2016-10-11,152.12
2016-10-10,151.81
2016-10-09,152.17
2016-10-08,151.85
2016-10-07,151.40
2016-10-06,151.45
2016-10-05,151.32
2016-10-04,151.71
2016-10-03,151.70
2016-10-02,151.72
2016-10-01,151.42
2016-09-30,151.50
2016-09-29,151.32
2016-09-28,151.39
2016-09-27,148.02
2016-09-26,147.89
2016-09-25,148.23
2016-09-24,147.85
2016-09-23,172.39
2016-09-22,148.31
2016-09-21,151.21
2016-09-20,150.59
2016-09-19,150.81
2016-09-18,150.69
2016-09-17,150.70
2016-09-16,150.41
2016-09-15,151.10
2016-09-14,151.08
2016-09-13,150.82
2016-09-12,151.33
2016-09-11,151.44
2016-09-10,150.85
2016-09-09,151.40
2016-09-08,151.44
2016-09-07,151.45
2016-09-06,148.59
2016-09-05,148.21
2016-09-04,148.33
2016-09-03,148.24
2016-09-02,147.99
2016-09-01,148.08
2016-08-31,148.16
2016-08-30,148.19
2016-08-29,148.15
2016-08-28,148.38
2016-08-27,148.22
2016-08-26,148.17
2016-08-25,151.37
2016-08-24,148.45
2016-08-23,148.31
2016-08-22,151.00
2016-08-21,148.48
2016-08-20,148.44
2016-08-19,148.46
