datetime,water_level(ft below land surface)
2016-10-03,87.09
2016-10-02,87.18
2016-10-01,87.23
2016-09-30,87.33
2016-09-29,87.41
2016-09-28,87.37
2016-09-27,87.44
2016-09-26,87.54
2016-09-25,87.54
2016-09-24,87.47
2016-09-23,87.50
2016-09-22,87.55
2016-09-21,87.61
2016-09-20,87.67
2016-09-19,87.70
2016-09-18,87.74
2016-09-17,87.82
2016-09-16,87.82
2016-09-15,87.90
2016-09-14,88.02
2016-09-13,87.99
2016-09-12,87.99
2016-09-11,88.12
2016-09-10,88.24
2016-09-09,88.19
2016-09-08,88.26
2016-09-07,88.37
2016-09-06,88.44
2016-09-05,88.50
2016-09-04,88.58
2016-09-03,88.69
2016-09-02,88.81
2016-09-01,88.94
2016-08-31,89.05
2016-08-30,89.19
2016-08-29,89.33
2016-08-28,89.43
2016-08-27,89.55
2016-08-26,89.71
2016-08-25,89.84
2016-08-24,90.00
2016-08-23,90.16
2016-08-22,90.42
2016-08-21,90.73
2016-08-20,91.14
2016-08-19,91.58
2016-08-18,91.54
2016-08-17,91.63
2016-08-16,91.55
2016-08-15,91.49
2016-08-14,91.45
2016-08-13,91.40
2016-08-12,91.27
2016-08-11,91.19
2016-08-10,91.10
2016-08-09,90.98
2016-08-08,91.00
2016-08-07,90.88
2016-08-06,90.80
2016-08-05,90.76
2016-08-04,90.66
2016-08-03,90.59
2016-08-02,90.52
2016-08-01,90.45
2016-07-31,90.35
2016-07-30,90.25
2016-07-29,90.16
2016-07-28,90.07
2016-07-27,89.61
2016-07-26,89.37
2016-07-25,89.25
2016-07-24,89.06
2016-07-23,88.85
2016-07-22,88.65
2016-07-21,88.46
2016-07-20,88.29
2016-07-19,88.05
2016-07-18,87.69
2016-07-17,87.77
2016-07-16,88.18
2016-07-15,88.34
2016-07-14,88.44
2016-07-13,88.17
2016-07-12,87.82
2016-07-11,87.39
2016-07-10,87.56
2016-07-09,87.45
2016-07-08,87.09
2016-07-07,86.66
2016-07-06,86.87
2016-07-05,87.27
2016-07-04,87.84
2016-07-03,87.88
2016-07-02,87.72
2016-07-01,87.66
2016-06-30,87.55
2016-06-29,87.29
2016-06-28,86.85
2016-06-27,87.20
2016-06-26,87.73
2016-06-25,87.54
2016-06-24,87.40
2016-06-23,87.38
2016-06-22,86.84
2016-06-21,85.67
2016-06-20,85.51
2016-06-19,85.58
2016-06-18,85.60
2016-06-17,85.66
2016-06-16,85.88
2016-06-15,86.19
2016-06-14,86.64
2016-06-13,87.35
2016-06-12,87.26
2016-06-11,86.51
2016-06-10,85.28
2016-06-09,85.05
2016-06-08,85.08
2016-06-07,85.12
2016-06-06,85.11
2016-06-05,85.15
2016-06-04,85.18
2016-06-03,85.23
2016-06-02,85.18
2016-06-01,85.17
2016-05-31,85.15
2016-05-30,85.21
2016-05-29,85.25
2016-05-28,85.20
2016-05-27,85.10
2016-05-26,85.13
2016-05-25,85.17
2016-05-24,85.17
2016-05-23,85.15
2016-05-22,85.20
2016-05-21,85.24
2016-05-20,85.23
2016-05-19,85.29
2016-05-18,85.35
2016-05-17,85.31
2016-05-16,85.23
2016-05-15,85.35
2016-05-14,85.42
2016-05-13,85.41
2016-05-12,85.48
2016-05-11,85.38
2016-05-10,85.28
2016-05-09,85.22
2016-05-08,85.24
2016-05-07,85.34
2016-05-06,85.41
2016-05-05,85.44
2016-05-04,85.48
2016-05-03,85.49
2016-05-02,85.56
2016-05-01,85.58
2016-04-30,85.47
2016-04-29,85.39
2016-04-28,85.44
2016-04-27,85.39
2016-04-26,85.33
2016-04-25,85.34
2016-04-24,85.36
2016-04-23,85.48
2016-04-22,85.55
2016-04-21,85.52
2016-04-20,85.51
