datetime,water_level(ft below land surface)
2016-08-25,208.97
2016-08-24,209.36
2016-08-23,209.11
2016-08-22,208.77
2016-08-21,208.92
2016-08-20,209.28
2016-08-19,209.60
2016-08-18,209.92
2016-08-17,210.23
2016-08-16,210.57
2016-08-15,210.98
2016-08-14,211.51
2016-08-13,212.82
2016-08-12,212.66
2016-08-11,213.31
2016-08-10,215.83
2016-08-09,217.55
2016-08-08,217.17
2016-08-07,216.98
2016-08-06,216.59
2016-08-05,215.80
2016-08-04,211.80
2016-08-03,210.28
2016-08-02,209.95
2016-08-01,210.13
2016-07-31,210.32
2016-07-30,210.52
2016-07-29,210.63
2016-07-28,210.71
2016-07-27,211.10
2016-07-26,213.47
2016-07-25,211.84
2016-07-24,210.55
2016-07-23,210.54
2016-07-22,210.77
2016-07-21,212.76
2016-07-20,215.91
2016-07-19,215.41
2016-07-18,213.22
2016-07-17,209.84
2016-07-16,210.01
2016-07-15,212.06
2016-07-14,215.21
2016-07-13,214.67
2016-07-12,212.40
2016-07-11,208.52
2016-07-10,208.56
2016-07-09,208.87
2016-07-08,209.24
2016-07-07,211.56
2016-07-06,214.74
2016-07-05,214.10
2016-07-04,211.80
2016-07-03,208.44
2016-07-02,208.64
2016-07-01,208.53
2016-06-30,208.38
2016-06-29,208.44
2016-06-28,208.83
2016-06-27,209.08
2016-06-26,209.38
2016-06-25,209.67
2016-06-24,209.75
2016-06-23,210.08
2016-05-25,214.72
2016-05-24,214.90
2016-05-23,216.15
2016-05-22,218.16
2016-05-21,220.87
2016-05-20,222.92
2016-05-19,222.64
2016-05-18,222.19
2016-05-17,221.54
2016-05-16,220.82
2016-05-15,220.04
2016-05-14,218.66
2016-05-13,216.80
2016-05-12,214.56
2016-05-11,211.49
2016-05-10,208.88
2016-05-09,208.43
2016-05-08,208.23
2016-05-07,207.91
2016-05-06,207.72
2016-05-05,207.61
2016-05-04,207.54
2016-05-03,207.50
2016-05-02,207.43
2016-05-01,207.43
2016-04-30,207.49
2016-04-29,207.64
2016-04-28,207.81
2016-04-27,207.84
2016-04-26,207.91
2016-04-25,208.01
2016-04-24,208.18
2016-04-23,208.41
2016-04-22,208.56
2016-04-21,208.55
2016-04-20,208.42
2016-04-19,208.51
2016-04-18,208.65
2016-04-17,208.81
2016-04-16,209.03
2016-04-15,209.24
2016-04-14,209.13
2016-04-13,209.04
2016-04-12,209.05
2016-04-11,208.85
2016-04-10,208.65
2016-04-09,208.67
2016-04-08,208.87
2016-04-07,208.71
2016-04-06,208.46
2016-04-05,208.40
2016-04-04,208.39
2016-04-03,208.41
2016-04-02,208.18
2016-04-01,207.87
2016-03-31,207.86
2016-03-30,207.98
2016-03-29,208.14
2016-03-28,208.23
2016-03-27,208.20
2016-03-26,208.15
2016-03-25,208.22
2016-03-24,208.29
2016-03-23,208.38
2016-03-22,208.60
2016-03-21,208.69
2016-03-20,208.65
2016-03-19,208.45
2016-03-18,208.21
2016-03-17,208.20
2016-03-16,208.21
2016-03-15,208.24
2016-03-14,208.38
2016-03-13,208.49
2016-03-12,208.66
2016-03-11,208.78
2016-03-10,208.87
2016-03-09,208.92
2016-03-08,209.03
2016-03-07,209.22
2016-03-06,209.41
2016-03-05,209.44
2016-03-04,209.42
2016-03-03,209.34
2016-03-02,209.47
2016-03-01,209.52
2016-02-29,209.67
2016-02-28,209.84
2016-02-27,210.10
2016-02-26,210.32
2016-02-25,210.41
2016-02-24,210.46
2016-02-23,210.36
2016-02-22,210.63
2016-02-21,210.83
2016-02-20,211.22
2016-02-19,214.30
2016-02-18,216.70
2016-02-17,213.22
2016-02-16,210.38
2016-02-15,210.56
2016-02-14,210.94
2016-02-13,211.25
2016-02-12,210.70
2016-02-11,210.26
2016-02-10,210.37
2016-02-09,210.50
2016-02-08,210.52
2016-02-07,210.54
2016-02-06,210.61
2016-02-05,210.60
2016-02-04,210.59
2016-02-03,210.39
2016-02-02,210.30
2016-02-01,210.45
2016-01-31,210.64
2016-01-30,210.79
2016-01-29,210.98
2016-01-28,211.19
2016-01-27,211.35
2016-01-26,211.39
2016-01-25,211.50
2016-01-24,211.74
2016-01-23,211.95
2016-01-22,211.96
2016-01-21,211.89
2016-01-20,212.06
2016-01-19,212.23
2016-01-18,212.33
2016-01-17,212.37
2016-01-16,212.40
2016-01-15,212.68
2016-01-14,213.09
2016-01-13,213.35
2016-01-12,213.46
2016-01-11,213.49
2016-01-10,213.53
2016-01-09,213.47
2016-01-08,213.52
2016-01-07,213.73
2016-01-06,213.93
2016-01-05,214.16
2016-01-04,214.28
2016-01-03,214.40
2016-01-02,214.62
2016-01-01,214.75
2015-12-31,214.80
2015-12-30,214.86
2015-12-29,214.90
2015-12-28,214.95
2015-12-27,214.97
2015-12-26,215.22
2015-12-25,215.46
2015-12-24,215.49
2015-12-23,215.52
2015-12-22,215.72
2015-12-21,215.99
2015-12-20,216.25
2015-12-19,216.52
2015-12-18,216.61
2015-12-17,216.67
2015-12-16,216.86
2015-12-15,217.14
2015-12-14,217.62
2015-12-13,218.15
2015-12-12,218.88
2015-12-11,218.15
2015-12-10,216.46
2015-12-09,216.61
2015-12-08,216.82
2015-12-07,217.12
2015-12-06,217.37
2015-12-05,217.62
2015-12-04,217.91
2015-12-03,218.21
2015-12-02,218.37
2015-12-01,218.37
2015-11-30,218.41
2015-11-29,218.57
2015-11-28,218.77
2015-11-27,218.98
2015-11-26,219.17
2015-11-25,219.35
2015-11-24,219.55
2015-11-23,219.79
2015-11-22,220.00
2015-11-21,220.11
2015-11-20,220.44
2015-11-19,220.88
2015-11-18,221.01
2015-11-17,221.18
2015-11-16,221.63
2015-11-15,222.15
2015-11-14,222.67
2015-11-13,223.10
2015-11-12,223.16
2015-11-11,223.24
2015-11-10,223.51
2015-11-09,223.73
2015-11-08,223.95
2015-11-07,224.11
2015-11-06,224.30
2015-11-05,224.50
2015-11-04,224.77
2015-11-03,225.00
2015-11-02,225.24
2015-11-01,225.47
2015-10-31,225.54
2015-10-30,225.81
2015-10-29,226.11
2015-10-28,226.45
2015-10-27,226.81
2015-10-26,227.27
2015-10-25,227.74
2015-10-24,228.13
2015-10-23,228.62
2015-10-22,229.32
2015-10-21,230.15
2015-10-20,231.02
2015-10-19,232.13
2015-10-18,236.58
2015-10-17,239.70
2015-10-16,239.59
2015-10-15,240.24
2015-10-14,239.47
2015-10-13,236.63
2015-10-12,236.76
2015-10-11,235.66
2015-10-10,235.71
2015-10-09,239.11
2015-10-08,238.63
2015-10-07,236.41
2015-10-06,234.59
2015-10-05,235.52
2015-10-04,236.64
2015-10-03,237.69
2015-10-02,239.50
2015-10-01,244.59
2015-09-30,246.40
2015-09-29,244.00
2015-09-28,240.67
2015-09-27,240.24
2015-09-26,239.72
2015-09-25,240.85
2015-09-24,242.99
2015-09-23,241.19
2015-09-22,236.93
2015-09-21,232.44
2015-09-20,235.16
2015-09-19,237.83
2015-09-18,237.75
2015-09-17,237.94
2015-09-16,237.67
2015-09-15,235.34
2015-09-14,232.37
2015-09-13,232.63
2015-09-12,232.91
2015-09-11,233.42
2015-09-10,236.81
2015-09-09,238.44
2015-09-08,237.86
2015-09-07,236.07
2015-09-06,233.03
2015-09-05,233.40
2015-09-04,235.77
2015-09-03,239.18
2015-09-02,238.92
2015-09-01,236.77
2015-08-31,233.34
2015-08-30,233.49
2015-08-29,233.81
2015-08-28,234.16
2015-08-27,236.28
2015-08-26,239.19
2015-08-25,238.50
2015-08-24,236.51
2015-08-23,233.48
2015-08-22,233.61
2015-08-21,234.16
2015-08-20,237.70
2015-08-19,239.78
2015-08-18,239.26
2015-08-17,236.20
2015-08-16,234.85
2015-08-15,235.21
2015-08-14,235.42
2015-08-13,235.79
2015-08-12,236.40
2015-08-11,238.52
2015-08-10,242.03
2015-08-09,242.17
2015-08-08,242.48
2015-08-07,242.82
2015-08-06,242.90
2015-08-05,241.78
2015-08-04,239.76
2015-08-03,241.36
2015-08-02,243.22
2015-08-01,245.33
2015-07-31,246.63
2015-07-30,248.39
2015-07-29,250.91
2015-07-28,249.94
2015-07-27,247.52
2015-07-26,244.16
2015-07-25,243.66
2015-07-24,242.99
2015-07-23,242.40
2015-07-22,242.24
2015-07-21,241.80
2015-07-20,241.54
2015-07-19,241.11
2015-07-18,240.63
2015-07-17,241.80
2015-07-16,243.28
2015-07-15,242.04
2015-07-14,238.92
2015-07-13,233.82
2015-07-12,232.12
2015-07-11,229.73
2015-07-10,226.86
2015-07-09,225.45
2015-07-08,225.61
2015-07-07,225.94
2015-07-06,226.33
2015-07-05,226.82
2015-07-04,227.41
2015-07-03,228.13
2015-07-02,229.02
2015-07-01,230.12
2015-06-30,231.40
2015-06-29,232.88
2015-06-28,234.34
2015-06-27,236.34
2015-06-26,238.85
2015-06-25,240.26
2015-06-24,240.30
2015-06-23,240.46
2015-06-22,243.02
2015-06-21,244.36
2015-06-20,244.01
2015-06-19,241.65
2015-06-18,238.22
2015-06-17,237.83
2015-06-16,237.38
2015-06-15,236.87
2015-06-14,236.22
2015-06-13,235.43
2015-06-12,234.35
2015-06-11,232.50
2015-06-10,230.12
2015-06-09,227.47
2015-06-08,226.49
2015-06-07,226.90
2015-06-06,227.42
2015-06-05,228.01
2015-06-04,228.70
2015-06-03,229.63
2015-06-02,230.85
