date,average_water_level
2017-04-07,235.97
2017-04-06,235.99
2017-04-05,236.18
2017-04-04,236.35
2017-04-03,236.37
2017-04-02,236.41
2017-04-01,236.36
2017-03-31,236.5
2017-03-30,236.54
2017-03-29,236.56
2017-03-28,236.52
2017-03-27,236.58
2017-03-26,236.59
2017-03-25,236.52
2017-03-24,236.6
2017-03-23,236.5
2017-03-22,236.5
2017-03-21,236.58
2017-03-20,236.6
2017-03-19,236.58
2017-03-18,236.59
2017-03-17,236.72
2017-03-16,236.77
2017-03-15,236.65
2017-03-14,236.73
2017-03-13,236.84
2017-03-12,236.85
2017-03-11,236.92
2017-03-10,236.95
2017-03-09,237.07
2017-03-08,237.04
2017-03-07,237.21
2017-03-06,237.53
2017-03-05,237.52
2017-03-04,237.46
2017-03-03,237.39
2017-03-02,237.51
2017-03-01,237.63
2017-02-28,237.81
2017-02-27,237.8
2017-02-26,237.81
2017-02-25,237.65
2017-02-24,237.85
2017-02-23,238.01
2017-02-22,237.77
2017-02-21,237.75
2017-02-20,237.83
2017-02-19,237.93
2017-02-18,238.09
2017-02-17,238.11
2017-02-16,238.03
2017-02-15,238.06
2017-02-14,238.21
2017-02-13,238.19
2017-02-12,238.23
2017-02-11,238.46
2017-02-10,238.45
2017-02-09,238.33
2017-02-08,238.48
2017-02-07,238.65
2017-02-06,238.66
2017-02-05,238.65
2017-02-04,238.55
2017-02-03,238.52
2017-02-02,238.68
2017-02-01,239.06
2017-01-31,239.25
2017-01-30,239.44
2017-01-29,239.34
2017-01-28,239.25
2017-01-27,239.08
2017-01-26,238.88
2017-01-25,238.96
2017-01-24,239.22
2017-01-23,239.22
2017-01-22,239.47
2017-01-21,239.64
2017-01-20,239.66
2017-01-19,239.68
2017-01-18,239.56
2017-01-17,239.65
2017-01-16,239.79
2017-01-15,239.84
2017-01-14,239.73
2017-01-13,239.94
2017-01-12,240.24
2017-01-11,240.44
2017-01-10,240.49
2017-01-09,240.72
2017-01-08,240.21
2017-01-07,239.46
2017-01-06,239.47
2017-01-05,239.45
2017-01-04,239.44
2017-01-03,239.66
2017-01-02,239.85
2017-01-01,239.91
2016-12-31,239.82
2016-12-30,239.54
2016-12-29,239.48
2016-12-28,239.84
2016-12-27,239.77
2016-12-26,239.96
2016-12-25,240.28
2016-12-24,240.41
2016-12-23,240.41
2016-12-22,240.34
2016-12-21,240.5
2016-12-20,240.32
2016-12-19,239.64
2016-12-18,239.23
2016-12-17,239.61
2016-12-16,239.79
2016-12-15,239.33
2016-12-14,239.52
2016-12-13,239.79
2016-12-12,239.98
2016-12-11,240.27
2016-12-10,240.06
2016-12-09,239.91
2016-12-08,239.98
2016-12-07,240.26
2016-12-06,240.41
2016-12-05,240.59
2016-12-04,240.47
2016-12-03,240.35
2016-12-02,240.31
2016-12-01,240.36
2016-11-30,240.34
2016-11-29,240.57
2016-11-28,240.72
2016-11-27,240.55
2016-11-26,240.26
2016-11-25,240.15
2016-11-24,240.2
2016-11-23,240.24
2016-11-22,240.35
2016-11-21,240.29
2016-11-20,240.22
2016-11-19,240.13
2016-11-18,240.42
2016-11-17,240.56
2016-11-16,240.49
2016-11-15,240.53
2016-11-14,240.68
2016-11-13,240.65
2016-11-12,240.68
2016-11-11,240.81
2016-11-10,240.83
2016-11-09,240.98
2016-11-08,241.11
2016-11-07,241.28
2016-11-06,241.33
2016-11-05,241.4
2016-11-04,241.48
2016-11-03,241.52
2016-11-02,241.73
2016-11-01,241.88
2016-10-31,241.89
2016-10-30,241.85
2016-10-29,241.9
2016-10-28,241.8
2016-10-27,241.81
2016-10-26,241.9
2016-10-25,241.93
2016-10-24,241.96
2016-10-23,242.12
2016-10-22,242.22
2016-10-21,242.24
2016-10-20,242.29
2016-10-19,242.52
2016-10-18,242.54
2016-10-17,242.58
2016-10-16,242.46
2016-10-15,242.47
2016-10-14,242.44
2016-10-13,242.43
2016-10-12,242.53
2016-10-11,242.55
2016-10-10,242.49
2016-10-09,242.46
2016-10-08,242.5
2016-10-07,242.56
2016-10-06,242.74
2016-10-05,242.83
2016-10-04,242.97
2016-10-03,242.99
2016-10-02,243.0
2016-10-01,243.0
2016-09-30,243.05
2016-09-29,243.12
2016-09-28,242.98
2016-09-27,242.92
2016-09-26,243.04
2016-09-25,243.11
2016-09-24,243.1
2016-09-23,243.04
2016-09-22,242.99
2016-09-10,245.51
2016-09-09,245.49
2016-09-08,245.46
2016-09-07,245.42
2016-09-06,245.47
2016-09-05,245.45
2016-09-04,245.54
2016-09-03,245.46
2016-09-02,245.44
2016-09-01,245.47
2016-08-31,245.49
2016-08-30,245.47
2016-08-29,245.47
2016-08-28,245.5
2016-08-27,245.56
2016-08-26,245.6
2016-08-25,245.55
2016-08-24,245.5
2016-08-23,245.54
2016-08-22,245.71
2016-08-21,245.68
2016-08-20,245.96
2016-08-19,245.45
2016-08-18,245.35
2016-08-17,245.34
2016-08-16,245.42
2016-08-15,245.38
2016-08-14,245.28
2016-08-13,245.13
2016-08-12,245.01
2016-08-11,244.75
2016-08-10,244.71
2016-08-09,244.65
2016-08-08,244.65
2016-08-07,244.56
2016-08-06,244.42
2016-08-05,244.3
2016-08-04,244.19
2016-08-03,244.07
2016-08-02,243.94
2016-08-01,243.86
2016-07-31,243.81
2016-07-30,243.72
2016-07-29,243.66
2016-07-28,243.46
2016-07-27,243.35
2016-07-26,243.17
2016-07-25,243.0
2016-07-24,243.05
2016-07-23,243.06
2016-07-22,242.92
2016-07-21,242.77
2016-07-20,242.6
2016-07-19,242.46
2016-07-18,242.5
2016-07-17,242.4
2016-07-16,242.28
2016-07-15,242.25
2016-07-14,241.95
2016-07-13,241.88
2016-07-12,241.75
2016-07-11,241.63
2016-07-10,241.43
2016-07-09,241.35
2016-07-08,241.26
2016-07-07,241.12
2016-07-06,240.87
2016-07-05,240.83
2016-07-04,240.78
2016-07-03,240.77
2016-07-02,240.51
2016-07-01,240.27
2016-06-30,240.05
2016-06-29,239.81
2016-06-28,239.56
2016-06-27,239.31
2016-06-26,239.17
2016-06-25,239.06
2016-06-24,239.08
2016-06-23,239.02
2016-06-22,238.88
2016-06-21,238.7
2016-06-20,238.66
2016-06-19,238.64
2016-06-18,238.69
2016-06-17,238.78
2016-06-16,238.66
2016-06-15,238.69
2016-06-14,238.79
2016-06-13,238.84
2016-06-12,238.85
2016-06-11,238.86
2016-06-10,238.91
2016-06-09,239.0
2016-06-08,239.05
2016-06-07,239.11
2016-06-06,239.21
2016-06-05,239.3
2016-06-04,239.33
2016-06-03,239.49
2016-06-02,239.63
2016-06-01,239.7
2016-05-31,239.83
2016-05-30,239.81
2016-05-29,239.81
2016-05-28,239.99
2016-05-27,240.16
2016-05-26,240.07
2016-05-25,240.1
2016-05-24,240.19
2016-05-23,240.31
2016-05-22,240.29
2016-05-21,240.29
2016-05-20,240.39
2016-05-19,240.47
2016-05-18,240.45
2016-05-17,240.58
2016-05-16,240.65
2016-05-15,240.67
2016-05-14,240.71
2016-05-13,240.62
2016-05-12,240.6
2016-05-11,240.62
2016-05-10,240.74
2016-05-09,240.88
2016-05-08,240.93
2016-05-07,240.82
2016-05-06,240.75
2016-05-05,240.85
2016-05-04,240.92
2016-05-03,240.99
2016-05-02,241.01
2016-05-01,241.04
2016-04-30,241.34
2016-04-29,241.48
2016-04-28,241.53
2016-04-27,241.77
2016-04-26,241.81
2016-04-25,241.83
2016-04-24,241.8
2016-04-23,241.7
2016-04-22,241.72
2016-04-21,241.85
2016-04-20,241.83
2016-04-19,241.73
2016-04-18,241.68
2016-04-17,241.79
2016-04-16,241.87
2016-04-15,241.89
2016-04-14,241.85
2016-04-13,241.85
2016-04-12,241.75
2016-04-11,241.95
2016-04-10,242.0
2016-04-09,241.82
2016-04-08,241.66
2016-04-07,241.83
2016-04-06,241.8
2016-04-05,241.77
2016-04-04,241.73
2016-04-03,241.7
2016-04-02,241.75
2016-04-01,241.92
2016-03-31,242.06
2016-03-30,242.08
2016-03-29,241.97
2016-03-28,241.97
2016-03-27,242.01
2016-03-26,242.12
2016-03-25,242.17
2016-03-24,242.28
2016-03-23,242.41
2016-03-22,242.37
2016-03-21,242.28
2016-03-20,242.28
2016-03-19,242.44
2016-03-18,242.69
2016-03-17,242.71
2016-03-16,242.61
2016-03-15,242.81
2016-03-14,242.88
2016-03-13,242.98
2016-03-12,242.92
2016-03-11,242.92
2016-03-10,243.0
2016-03-09,243.16
2016-03-08,243.25
2016-03-07,243.29
2016-03-06,243.22
2016-03-05,243.21
2016-03-04,243.27
2016-03-03,243.41
2016-03-02,243.48
2016-03-01,243.52
2016-02-29,243.58
2016-02-28,243.68
2016-02-27,243.64
2016-02-26,243.62
2016-02-25,243.81
2016-02-24,243.93
2016-02-23,244.23
2016-02-22,244.18
2016-02-21,244.17
2016-02-20,244.2
2016-02-19,244.27
2016-02-18,244.35
2016-02-17,244.41
2016-02-16,244.66
2016-02-15,244.83
2016-02-14,244.76
2016-02-13,244.69
2016-02-12,244.77
2016-02-11,244.96
2016-02-10,244.99
2016-02-09,244.96
2016-02-08,245.04
2016-02-07,245.16
2016-02-06,245.17
2016-02-05,245.19
2016-02-04,245.25
2016-02-03,245.49
2016-02-02,245.87
2016-02-01,245.92
2016-01-31,245.95
2016-01-30,246.02
2016-01-29,246.01
2016-01-28,246.08
2016-01-27,246.07
2016-01-26,246.22
2016-01-25,246.35
2016-01-24,246.41
2016-01-23,246.33
2016-01-22,246.35
2016-01-21,246.58
2016-01-20,246.59
2016-01-19,246.62
2016-01-18,246.66
2016-01-17,246.79
2016-01-16,246.9
2016-01-15,247.06
2016-01-14,247.08
2016-01-13,246.99
2016-01-12,247.05
2016-01-11,247.21
2016-01-10,247.29
2016-01-09,247.49
2016-01-08,247.64
2016-01-07,247.71
2016-01-06,247.72
2016-01-05,247.72
2016-01-04,247.76
2016-01-03,247.96
2016-01-02,248.03
2016-01-01,248.03
2015-12-31,248.19
2015-12-30,248.41
2015-12-29,248.63
2015-12-28,248.91
2015-12-27,249.03
2015-12-26,249.08
2015-12-25,249.1
2015-12-24,249.26
2015-12-23,249.52
2015-12-22,249.65
2015-12-21,249.56
2015-12-20,249.64
2015-12-19,249.64
2015-12-18,249.87
2015-12-17,250.14
2015-12-16,250.38
2015-12-15,250.63
2015-12-14,250.85
2015-12-13,250.97
2015-12-12,251.03
2015-12-11,251.2
2015-12-10,251.35
2015-12-09,251.45
2015-12-08,251.66
2015-12-07,251.71
2015-12-06,251.82
2015-12-05,252.07
2015-12-04,252.37
2015-12-03,252.76
2015-12-02,253.18
2015-12-01,253.58
2015-11-30,253.65
2015-11-29,253.42
2015-11-28,253.62
2015-11-27,254.01
2015-11-26,254.19
2015-11-25,254.4
2015-11-24,254.5
2015-11-23,254.55
2015-11-22,254.58
2015-11-21,254.51
2015-11-20,254.73
2015-11-19,254.85
2015-11-18,255.26
2015-11-17,255.57
2015-11-16,255.68
2015-11-15,255.83
2015-11-14,256.22
2015-11-13,256.67
2015-11-12,257.09
2015-11-11,257.61
2015-11-10,257.94
2015-11-09,258.29
2015-11-08,258.7
2015-11-07,259.11
2015-11-06,259.67
2015-11-05,260.27
2015-11-04,260.79
2015-11-03,261.41
2015-11-02,262.09
2015-11-01,262.84
2015-10-31,263.72
2015-10-30,264.68
2015-10-29,265.62
2015-10-28,266.78
2015-10-27,268.17
2015-10-26,269.84
2015-10-25,272.13
2015-10-24,275.63
2015-10-23,281.66
2015-10-22,287.15
2015-10-21,286.91
2015-10-20,286.66
2015-10-19,286.25
2015-10-18,285.8
2015-10-17,285.42
2015-10-16,284.96
2015-10-15,284.46
2015-10-14,283.76
2015-10-13,283.07
2015-10-12,282.35
2015-10-11,281.32
2015-10-10,280.08
2015-10-09,278.71
2015-10-08,276.93
2015-10-07,274.36
2015-10-06,270.07
2015-10-05,262.4
2015-10-04,260.33
2015-10-03,260.77
2015-10-02,261.12
2015-10-01,261.49
2015-09-30,261.95
2015-09-29,262.52
2015-09-28,263.18
2015-09-27,263.79
2015-09-26,264.47
2015-09-25,265.26
2015-09-24,266.2
2015-09-23,267.31
2015-09-22,268.61
2015-09-21,270.35
2015-09-20,272.53
2015-09-19,275.46
2015-09-18,280.07
2015-09-17,287.16
2015-09-16,288.42
2015-09-15,288.11
2015-09-14,287.9
2015-09-13,287.61
2015-09-12,287.17
2015-09-11,286.71
2015-09-10,286.06
2015-09-09,285.29
2015-09-08,284.08
2015-09-07,282.35
2015-09-06,279.49
2015-09-05,274.15
2015-09-04,275.58
2015-09-03,281.81
2015-09-02,286.88
2015-09-01,286.67
2015-08-31,286.43
2015-08-30,286.14
2015-08-29,285.94
2015-08-28,285.78
2015-08-27,285.46
2015-08-26,285.06
2015-08-25,284.79
2015-08-24,284.49
2015-08-23,284.34
2015-08-22,284.13
2015-08-21,283.83
2015-08-20,283.55
2015-08-19,283.19
2015-08-18,282.64
2015-08-17,282.19
2015-08-16,281.85
2015-08-15,281.42
2015-08-14,280.95
2015-08-13,280.56
2015-08-12,280.04
2015-08-11,279.62
2015-08-10,279.17
2015-08-09,278.7
2015-08-08,278.11
2015-08-07,277.51
2015-08-06,276.87
2015-08-05,276.16
2015-08-04,275.46
2015-08-03,274.62
2015-08-02,273.62
2015-08-01,272.3
2015-07-31,270.34
2015-07-30,267.16
2015-07-29,271.24
2015-07-28,270.68
2015-07-27,269.56
2015-07-26,268.22
2015-07-25,266.64
2015-07-24,264.78
2015-07-23,262.37
2015-07-22,259.02
2015-07-21,253.5
2015-07-20,245.03
2015-07-19,243.64
2015-07-18,243.66
2015-07-17,243.64
2015-07-16,243.5
2015-07-15,243.48
2015-07-14,243.57
2015-07-13,243.65
2015-07-12,243.13
2015-07-11,242.97
2015-07-10,243.11
2015-07-09,243.23
2015-07-08,243.33
2015-07-07,243.34
2015-07-06,243.33
2015-07-05,243.25
2015-07-04,243.21
2015-07-03,243.21
2015-07-02,243.14
2015-07-01,243.09
2015-06-30,243.06
2015-06-29,243.11
2015-06-28,243.06
2015-06-27,243.03
2015-06-26,242.94
2015-06-25,242.85
2015-06-24,242.79
2015-06-23,242.76
2015-06-22,242.78
2015-06-21,242.88
2015-06-20,242.79
2015-06-19,242.71
2015-06-18,242.8
2015-06-17,242.92
2015-06-16,242.78
2015-06-15,242.71
2015-06-14,242.7
2015-06-13,242.68
2015-06-12,242.53
2015-06-11,242.51
2015-06-10,242.38
2015-06-09,242.23
2015-06-08,242.17
2015-06-07,242.13
2015-06-06,242.01
2015-06-05,241.97
2015-06-04,241.98
2015-06-03,242.01
2015-06-02,242.07
2015-06-01,242.13
2015-05-31,242.19
2015-05-30,242.25
2015-05-29,242.29
2015-05-28,242.23
2015-05-27,242.29
2015-05-26,242.46
2015-05-25,242.63
2015-05-24,242.62
2015-05-23,242.62
2015-05-22,242.67
2015-05-21,242.66
2015-05-20,242.77
2015-05-19,242.86
2015-05-18,242.9
2015-05-17,243.11
2015-05-16,243.1
2015-05-15,243.08
2015-05-14,243.06
2015-05-13,243.19
2015-05-12,243.13
2015-05-11,243.28
2015-05-10,243.48
2015-05-09,243.44
2015-05-08,243.33
2015-05-07,243.38
2015-05-06,243.4
2015-05-05,243.4
2015-05-04,243.39
2015-05-03,243.47
2015-05-02,243.46
2015-05-01,243.48
2015-04-30,243.65
2015-04-29,243.73
2015-04-28,243.81
2015-04-27,244.02
2015-04-26,244.02
2015-04-25,244.07
2015-04-24,244.13
2015-04-23,244.17
2015-04-22,244.19
2015-04-21,244.21
2015-04-20,244.3
2015-04-19,244.42
2015-04-18,244.29
2015-04-17,244.29
2015-04-16,244.42
2015-04-15,244.52
2015-04-14,244.48
2015-04-13,244.67
2015-04-12,244.7
2015-04-11,244.62
2015-04-10,244.68
2015-04-09,244.84
2015-04-08,244.9
2015-04-07,244.91
2015-04-06,245.09
2015-04-05,245.18
2015-04-04,245.0
2015-04-03,245.21
2015-04-02,245.37
2015-04-01,245.48
2015-03-31,245.46
2015-03-30,245.52
2015-03-29,245.65
2015-03-28,245.77
2015-03-27,245.84
2015-03-26,245.97
2015-03-25,246.11
2015-03-24,246.29
2015-03-23,246.25
2015-03-22,246.38
2015-03-21,246.42
2015-03-20,246.53
2015-03-19,246.72
2015-03-18,246.83
2015-03-17,246.83
2015-03-16,246.97
2015-03-15,247.12
2015-03-14,247.31
2015-03-13,247.53
2015-03-12,247.57
2015-03-11,247.73
2015-03-10,248.21
2015-03-09,248.59
2015-03-08,248.75
2015-03-07,248.93
2015-03-06,249.28
2015-03-05,249.4
2015-03-04,249.49
2015-03-03,249.71
2015-03-02,249.63
2015-03-01,249.32
2015-02-28,249.21
2015-02-27,248.95
2015-02-26,248.99
2015-02-25,249.15
2015-02-24,248.86
2015-02-23,248.47
2015-02-22,248.38
2015-02-21,248.59
2015-02-20,248.62
2015-02-19,248.63
2015-02-18,248.76
2015-02-17,248.87
2015-02-16,248.84
2015-02-15,248.78
2015-02-14,248.7
2015-02-13,248.86
2015-02-12,248.97
2015-02-11,249.27
2015-02-10,249.53
2015-02-09,249.7
2015-02-08,250.14
2015-02-07,250.26
2015-02-06,250.15
2015-02-05,250.04
2015-02-04,250.03
2015-02-03,249.91
2015-02-02,249.74
2015-02-01,249.86
2015-01-31,249.84
2015-01-30,249.68
2015-01-29,249.78
2015-01-28,249.9
2015-01-27,249.91
2015-01-26,250.04
2015-01-25,250.08
2015-01-24,250.1
2015-01-23,250.02
2015-01-22,250.0
2015-01-21,250.1
2015-01-20,250.18
2015-01-19,250.22
2015-01-18,250.24
2015-01-17,250.42
2015-01-16,250.49
2015-01-15,250.68
2015-01-14,250.74
2015-01-13,250.7
2015-01-12,250.92
2015-01-11,251.17
2015-01-10,250.86
2015-01-09,250.58
2015-01-08,250.35
2015-01-07,250.03
2015-01-06,250.11
2015-01-05,249.97
2015-01-04,249.88
2015-01-03,250.08
2015-01-02,249.98
2015-01-01,249.89
2014-12-31,249.68
2014-12-30,249.63
2014-12-29,249.78
2014-12-28,249.65
2014-12-27,249.65
2014-12-26,249.73
2014-12-25,249.84
2014-12-24,249.85
2014-12-23,250.0
2014-12-22,250.09
2014-12-21,249.98
2014-12-20,249.88
2014-12-19,249.94
2014-12-18,249.99
2014-12-17,250.02
2014-12-16,250.05
2014-12-15,250.28
2014-12-14,250.37
2014-12-13,250.34
2014-12-12,250.39
2014-12-11,250.33
2014-12-10,250.35
2014-12-09,250.38
2014-12-08,250.48
2014-12-07,250.48
2014-12-06,250.5
2014-12-05,250.69
2014-12-04,250.84
2014-12-03,250.97
2014-12-02,251.0
2014-12-01,250.89
2014-11-30,251.02
2014-11-29,251.19
2014-11-28,251.14
2014-11-27,250.99
2014-11-26,251.2
2014-11-25,251.26
2014-11-24,251.41
2014-11-23,251.67
2014-11-22,251.42
2014-11-21,251.26
2014-11-20,251.29
2014-11-19,251.31
2014-11-18,251.29
2014-11-17,251.21
2014-11-16,251.26
2014-11-15,251.24
2014-11-14,251.07
2014-11-13,250.9
2014-11-12,250.85
2014-11-11,251.0
2014-11-10,251.1
2014-11-09,250.97
2014-11-08,250.88
2014-11-07,250.85
2014-11-06,250.81
2014-11-05,250.86
2014-11-04,250.88
2014-11-03,250.91
2014-11-02,250.92
2014-11-01,250.82
2014-10-31,250.59
2014-10-30,250.6
2014-10-29,250.58
2014-10-28,250.51
2014-10-27,250.65
2014-10-26,250.5
2014-10-25,250.46
2014-10-24,250.52
2014-10-23,250.55
2014-10-22,250.54
2014-10-21,250.63
2014-10-20,250.69
2014-10-19,250.73
2014-10-18,250.79
2014-10-17,250.92
2014-10-16,251.02
2014-10-15,251.05
2014-10-14,251.16
2014-10-13,251.42
2014-10-12,251.4
2014-10-11,251.35
2014-10-10,251.33
2014-10-09,251.35
2014-10-08,251.35
2014-10-07,251.49
2014-10-06,251.66
2014-10-05,251.7
2014-10-04,251.71
2014-10-03,251.79
2014-10-02,251.96
2014-10-01,252.0
2014-09-30,252.06
2014-09-29,252.0
2014-09-28,252.07
2014-09-27,252.21
2014-09-26,252.16
2014-09-25,252.31
2014-09-24,252.42
2014-09-23,252.61
2014-09-22,252.68
2014-09-21,252.86
2014-09-20,253.16
2014-09-19,253.35
2014-09-18,253.66
2014-09-17,253.93
2014-09-16,254.21
2014-09-15,254.66
2014-09-14,255.24
2014-09-13,255.91
2014-09-12,256.84
2014-09-11,258.25
2014-09-10,260.08
2014-09-09,263.63
2014-09-08,269.34
2014-09-07,267.68
2014-09-06,262.43
2014-09-05,254.46
2014-09-04,253.49
2014-09-03,253.89
2014-09-02,254.35
2014-09-01,254.99
2014-08-31,255.81
2014-08-30,257.14
2014-08-29,259.31
2014-08-28,262.65
2014-08-27,267.76
2014-08-26,266.39
2014-08-25,261.73
2014-08-24,253.53
2014-08-23,250.85
2014-08-22,250.86
2014-08-21,250.96
2014-08-20,251.07
2014-08-19,251.31
2014-08-18,251.4
2014-08-17,251.51
2014-08-16,251.56
2014-08-15,251.6
2014-08-14,251.7
2014-08-13,251.84
2014-08-12,252.04
2014-08-11,252.23
2014-08-10,252.51
2014-08-09,252.74
2014-08-08,253.09
2014-08-07,253.58
2014-08-06,254.04
2014-08-05,254.96
2014-08-04,256.06
2014-08-03,257.89
2014-08-02,261.36
2014-08-01,267.06
2014-07-31,265.36
2014-07-30,260.14
2014-07-29,251.81
2014-07-28,250.41
2014-07-27,250.4
2014-07-26,250.43
2014-07-25,250.41
2014-07-24,250.38
2014-07-23,250.27
2014-07-22,250.29
