date,average_water_level
2016-07-19,98.25
2016-07-18,98.26
2016-07-17,98.17
2016-07-16,98.03
2016-07-15,97.9
2016-07-14,97.89
2016-07-13,97.92
2016-07-12,97.92
2016-07-11,97.84
2016-07-10,97.71
2016-07-09,97.66
2016-07-08,97.64
2016-07-07,97.58
2016-07-06,97.55
2016-07-05,97.49
2016-07-04,97.46
2016-07-03,97.42
2016-07-02,97.38
2016-07-01,97.33
2016-06-30,97.3
2016-06-29,97.32
2016-06-28,97.57
2016-06-27,97.7
2016-06-26,97.66
2016-06-25,97.71
2016-06-24,97.78
2016-06-23,97.93
2016-06-22,97.84
2016-06-21,97.65
2016-06-20,97.53
2016-06-19,97.47
2016-06-18,97.43
2016-06-17,97.38
2016-06-16,97.36
2016-06-15,97.32
2016-06-14,97.26
2016-06-13,97.26
2016-06-12,97.29
2016-06-11,97.29
2016-06-10,97.33
2016-06-09,97.26
2016-06-08,97.22
2016-06-07,97.18
2016-06-06,97.2
2016-06-05,97.21
2016-06-04,97.2
2016-06-03,97.21
2016-06-02,97.23
2016-06-01,97.28
2016-05-31,97.32
2016-05-30,97.32
2016-05-29,97.33
2016-05-28,97.33
2016-05-27,97.34
2016-05-26,97.48
2016-05-25,97.52
2016-05-24,97.46
2016-05-23,97.39
2016-05-22,97.37
2016-05-21,97.39
2016-05-20,97.35
2016-05-19,97.37
2016-05-18,97.37
2016-05-17,97.34
2016-05-16,97.29
2016-05-15,97.31
2016-05-14,97.35
2016-05-13,97.35
2016-05-12,97.32
2016-05-11,97.31
2016-05-10,97.23
2016-05-09,97.18
2016-05-08,97.19
2016-05-07,97.18
2016-05-06,97.12
2016-05-05,97.1
2016-05-04,97.08
2016-05-03,97.08
2016-05-02,97.09
2016-05-01,97.1
2016-04-30,97.06
2016-04-29,97.22
2016-04-28,97.27
2016-04-27,97.3
2016-04-26,97.42
2016-04-25,97.43
2016-04-24,97.44
2016-04-23,97.35
2016-04-22,97.33
2016-04-21,97.34
2016-04-20,97.41
2016-04-19,97.43
2016-04-18,97.38
2016-04-17,97.53
2016-04-16,97.49
2016-04-15,97.46
2016-04-14,97.44
2016-04-13,97.46
2016-04-12,97.56
2016-04-11,97.57
2016-04-10,97.61
2016-04-09,97.62
2016-04-08,97.59
2016-04-07,97.59
2016-04-06,97.53
2016-04-05,97.5
2016-04-04,97.48
2016-04-03,97.44
2016-04-02,97.37
2016-04-01,97.3
2016-03-31,97.26
2016-03-30,97.3
2016-03-29,97.33
2016-03-28,97.36
2016-03-27,97.34
2016-03-26,97.33
2016-03-25,97.34
2016-03-24,97.34
2016-03-23,97.49
2016-03-22,97.41
2016-03-21,97.43
2016-03-20,97.41
2016-03-19,97.31
2016-03-18,97.31
2016-03-17,97.35
2016-03-16,97.33
2016-03-15,97.33
2016-03-14,97.36
2016-03-13,97.37
2016-03-12,97.41
2016-03-11,97.46
2016-03-10,97.42
2016-03-09,97.56
2016-03-08,97.65
2016-03-07,97.69
2016-03-06,97.73
2016-03-05,97.75
2016-03-04,97.78
2016-03-03,97.74
2016-03-02,97.76
2016-03-01,97.74
2016-02-29,97.77
2016-02-28,97.74
2016-02-27,97.76
2016-02-26,97.8
2016-02-25,97.81
2016-02-24,97.79
2016-02-23,97.77
2016-02-22,97.89
2016-02-21,97.94
2016-02-20,97.93
2016-02-19,97.93
2016-02-18,97.9
2016-02-17,97.89
2016-02-16,97.85
2016-02-15,97.85
2016-02-14,97.9
2016-02-13,97.89
2016-02-12,97.86
2016-02-11,97.86
2016-02-10,97.87
2016-02-09,97.86
2016-02-08,97.85
2016-02-07,97.86
2016-02-06,97.87
2016-02-05,97.85
2016-02-04,97.85
2016-02-03,97.81
2016-02-02,97.74
2016-02-01,97.66
2016-01-31,97.66
2016-01-30,97.65
2016-01-29,97.66
2016-01-28,97.66
2016-01-27,97.64
2016-01-26,97.64
2016-01-25,97.6
2016-01-24,97.6
2016-01-23,97.61
2016-01-22,97.6
2016-01-21,97.56
2016-01-20,97.61
2016-01-19,97.66
2016-01-18,97.66
2016-01-17,97.6
2016-01-16,97.55
2016-01-15,97.57
2016-01-14,97.65
2016-01-13,97.79
2016-01-12,97.78
2016-01-11,97.65
2016-01-10,97.66
2016-01-09,97.64
2016-01-08,97.67
2016-01-07,97.71
2016-01-06,97.85
2016-01-05,97.91
2016-01-04,97.89
2016-01-03,97.87
2016-01-02,97.89
2016-01-01,97.89
2015-12-31,97.87
2015-12-30,97.85
2015-12-29,97.84
2015-12-28,97.82
2015-12-27,97.87
2015-12-26,97.92
2015-12-25,97.93
2015-12-24,97.91
2015-12-23,97.88
2015-12-22,97.92
2015-12-21,98.0
2015-12-20,98.0
2015-12-19,97.99
2015-12-18,97.95
2015-12-17,97.92
2015-12-16,97.93
2015-12-15,97.99
2015-12-14,98.02
2015-12-13,98.08
2015-12-12,98.23
2015-12-11,98.28
2015-12-10,98.32
2015-12-09,98.37
2015-12-08,98.44
2015-12-07,98.52
2015-12-06,98.55
2015-12-05,98.52
2015-12-04,98.56
2015-12-03,98.54
2015-12-02,98.49
2015-12-01,98.55
2015-11-30,98.61
2015-11-29,98.64
2015-11-28,98.66
2015-11-27,98.67
2015-11-26,98.66
2015-11-25,98.58
2015-11-24,98.52
2015-11-23,98.54
2015-11-22,98.55
2015-11-21,98.55
2015-11-20,98.59
2015-11-19,98.54
2015-11-18,98.55
2015-11-17,98.64
2015-11-16,98.77
2015-11-15,98.82
2015-11-14,98.88
2015-11-13,98.93
2015-11-12,98.91
2015-11-11,98.89
2015-11-10,99.04
2015-11-09,99.27
2015-11-08,99.29
2015-11-07,99.2
2015-11-06,99.3
2015-11-05,99.43
2015-11-04,99.56
2015-11-03,99.13
2015-11-02,99.17
2015-11-01,99.14
2015-10-31,99.23
2015-10-30,99.44
2015-10-29,99.51
2015-10-28,99.52
2015-10-27,99.54
2015-10-26,99.56
2015-10-25,99.59
2015-10-24,99.83
2015-10-23,99.83
2015-10-22,99.8
2015-10-21,99.78
2015-10-20,99.79
2015-10-19,99.82
2015-10-18,99.83
2015-10-17,99.83
2015-10-16,99.84
2015-10-15,99.83
2015-10-14,99.79
2015-10-13,99.76
2015-10-12,99.76
2015-10-11,99.74
2015-10-10,99.74
2015-10-09,99.76
2015-10-08,99.7
2015-10-07,99.63
2015-10-06,99.6
2015-10-05,99.58
2015-10-04,99.57
2015-10-03,99.57
2015-10-02,99.61
2015-10-01,99.62
2015-09-30,99.62
2015-09-29,99.63
2015-09-28,99.73
2015-09-27,99.87
2015-09-26,99.92
2015-09-25,99.82
2015-09-24,99.78
2015-09-23,99.77
2015-09-22,99.78
2015-09-21,99.79
2015-09-20,99.77
2015-09-19,99.73
2015-09-18,99.75
2015-09-17,99.72
2015-09-16,99.73
2015-09-15,99.7
2015-09-14,99.67
2015-09-13,99.64
2015-09-12,99.62
2015-09-11,99.58
2015-09-10,99.58
2015-09-09,99.62
2015-09-08,99.68
2015-09-07,99.69
2015-09-06,99.76
2015-09-05,99.78
2015-09-04,99.73
2015-09-03,99.7
2015-09-02,99.72
2015-09-01,99.81
2015-08-31,99.8
2015-08-30,99.85
2015-08-29,99.8
2015-08-28,99.77
2015-08-27,99.71
2015-08-26,99.71
2015-08-25,99.69
2015-08-24,99.72
2015-08-23,99.74
2015-08-22,99.86
2015-08-21,99.94
2015-08-20,99.9
2015-08-19,99.9
2015-08-18,100.06
2015-08-17,100.15
2015-08-16,100.01
2015-08-15,99.92
2015-08-14,99.88
2015-08-13,99.86
2015-08-12,99.94
2015-08-11,100.05
2015-08-10,99.97
2015-08-09,100.0
2015-08-08,100.09
2015-08-07,99.97
2015-08-06,99.99
2015-08-05,99.92
2015-08-04,99.79
2015-08-03,99.76
2015-08-02,99.81
2015-08-01,99.66
2015-07-31,99.47
2015-07-30,99.42
2015-07-29,99.41
2015-07-28,99.29
2015-07-27,99.31
2015-07-26,99.25
2015-07-25,99.12
2015-07-24,99.15
2015-07-23,98.97
2015-07-22,98.83
2015-07-21,98.75
2015-07-20,98.64
2015-07-19,98.61
2015-07-18,98.61
2015-07-17,98.6
2015-07-16,98.49
2015-07-15,98.36
2015-07-14,98.29
2015-07-13,98.19
2015-07-12,98.16
2015-07-11,98.17
2015-07-10,98.11
2015-07-09,98.09
2015-07-08,98.02
2015-07-07,97.93
2015-07-06,97.94
2015-07-05,97.92
2015-07-04,97.84
2015-07-03,97.79
2015-07-02,97.75
2015-07-01,97.74
2015-06-30,97.68
2015-06-29,97.63
2015-06-28,97.63
2015-06-27,97.6
2015-06-26,97.59
2015-06-25,97.58
2015-06-24,97.51
2015-06-23,97.48
2015-06-22,97.46
2015-06-21,97.43
2015-06-20,97.43
2015-06-19,97.42
2015-06-18,97.4
2015-06-17,97.42
2015-06-16,97.53
2015-06-15,97.57
2015-06-14,97.58
2015-06-13,97.6
2015-06-12,97.57
2015-06-11,97.57
2015-06-10,97.56
2015-06-09,97.55
2015-06-08,97.59
2015-06-07,97.65
2015-06-06,97.61
2015-06-05,97.53
2015-06-04,97.39
2015-06-03,97.34
2015-06-02,97.38
2015-06-01,97.44
2015-05-31,97.42
2015-05-30,97.36
2015-05-29,97.38
2015-05-28,97.41
2015-05-27,97.44
2015-05-26,97.5
2015-05-25,97.45
2015-05-24,97.5
2015-05-23,97.54
2015-05-22,97.52
2015-05-21,97.51
2015-05-20,97.49
2015-05-19,97.53
2015-05-18,97.58
2015-05-17,97.62
2015-05-16,97.64
2015-05-15,97.71
2015-05-14,97.77
2015-05-13,97.77
2015-05-12,97.8
2015-05-11,97.84
2015-05-10,97.93
2015-05-09,97.92
2015-05-08,97.9
2015-05-07,97.92
2015-05-06,98.0
2015-05-05,98.15
2015-05-04,98.2
2015-05-03,98.24
2015-05-02,98.23
2015-05-01,98.29
2015-04-30,98.43
2015-04-29,98.36
2015-04-28,98.17
2015-04-27,97.8
2015-04-26,97.74
2015-04-25,97.75
2015-04-24,97.81
2015-04-23,97.86
2015-04-22,97.88
2015-04-21,97.9
