date,average_water_level
2016-07-10,159.7
2016-07-09,161.03
2016-07-08,160.49
2016-07-07,158.93
2016-07-06,159.01
2016-07-05,159.16
2016-07-04,159.83
2016-07-03,160.0
2016-07-02,158.71
2016-07-01,158.74
2016-06-30,158.79
2016-06-29,158.93
2016-06-28,159.59
2016-06-27,158.69
2016-06-26,158.69
2016-06-25,158.7
2016-06-24,158.76
2016-06-23,159.23
2016-06-22,159.36
2016-06-21,158.39
2016-06-20,158.42
2016-06-19,158.44
2016-06-18,158.67
2016-06-17,158.35
2016-06-16,158.38
2016-06-15,158.45
2016-06-14,159.07
2016-06-13,158.73
2016-06-12,158.14
2016-06-11,158.17
2016-06-10,158.25
2016-06-09,158.78
2016-06-08,158.09
2016-06-07,158.22
2016-06-06,159.01
2016-06-05,158.59
2016-06-04,157.85
2016-06-03,157.97
2016-06-02,158.69
2016-06-01,157.63
2016-05-31,157.7
2016-05-30,157.84
2016-05-29,158.74
2016-05-28,158.18
2016-05-27,157.44
2016-05-26,157.57
2016-05-25,158.34
2016-05-24,158.65
2016-05-23,157.03
2016-05-22,157.09
2016-05-21,157.17
2016-05-20,157.33
2016-05-19,158.26
2016-03-15,155.89
2016-03-14,155.88
2016-03-13,155.91
2016-03-12,155.93
2016-03-11,155.97
2016-03-10,155.97
2016-03-09,155.97
2016-03-08,155.97
2016-03-07,155.71
2016-03-06,155.53
2016-03-05,155.59
2016-03-04,155.68
2016-03-03,155.79
2016-03-02,155.83
2016-03-01,155.7
2016-02-29,153.69
2016-02-28,152.98
2016-02-27,154.0
2016-02-26,153.38
2016-02-25,154.11
2016-02-24,154.88
2016-02-23,155.93
2016-02-22,155.75
2016-02-21,154.18
2016-02-20,154.27
2016-02-19,154.45
2016-02-18,154.8
2016-02-17,156.71
2016-02-16,154.55
2016-02-15,153.98
2016-02-14,154.12
2016-02-13,154.46
2016-02-12,155.95
2016-02-11,155.7
2016-02-10,153.95
2016-02-09,154.19
2016-02-08,155.44
2016-02-07,154.6
2016-02-06,153.98
2016-02-05,154.1
2016-02-04,154.4
2016-02-03,155.54
2016-02-02,155.52
2016-02-01,153.84
2016-01-31,154.08
2016-01-30,154.31
2016-01-29,155.17
2016-01-28,154.48
2016-01-27,154.85
2016-01-26,155.56
2016-01-25,153.28
2016-01-24,152.3
2016-01-23,152.48
2016-01-22,152.73
2016-01-21,153.51
2016-01-20,152.43
2016-01-19,152.61
2016-01-18,153.3
2016-01-17,152.36
2016-01-16,152.44
2016-01-15,152.59
2016-01-14,153.73
2016-01-13,153.93
2016-01-12,152.35
2016-01-11,153.87
2016-01-10,152.4
2016-01-09,151.55
2016-01-08,151.47
2016-01-07,151.54
2016-01-06,151.64
2016-01-05,151.89
2016-01-04,153.47
2016-01-03,152.23
2016-01-02,151.29
2016-01-01,151.36
2015-12-31,151.44
2015-12-30,152.46
2015-12-29,151.69
2015-12-28,151.07
2015-12-27,151.24
2015-12-26,152.41
2015-12-25,151.79
2015-12-24,151.65
2015-12-23,150.56
2015-12-22,150.78
2015-12-21,152.18
2015-12-20,151.35
2015-12-19,151.89
2015-12-18,151.09
2015-12-17,150.14
2015-12-16,150.18
2015-12-15,150.32
2015-12-14,151.83
2015-12-13,150.63
2015-12-12,149.74
2015-12-11,149.87
2015-12-10,150.09
2015-12-09,150.32
2015-12-08,151.55
2015-12-07,150.99
2015-12-06,151.38
2015-12-05,151.74
2015-12-04,149.77
2015-12-03,149.86
2015-12-02,149.92
2015-12-01,149.96
2015-11-30,150.07
2015-11-29,150.22
2015-11-28,150.45
2015-11-27,150.73
2015-11-26,152.0
2015-11-25,151.68
2015-11-24,150.89
2015-11-23,151.3
2015-11-22,152.55
2015-11-21,152.86
2015-11-20,152.88
2015-11-19,152.18
2015-11-18,151.56
2015-11-17,152.03
2015-11-16,152.74
2015-11-15,153.41
2015-11-14,154.06
2015-11-13,153.26
2015-11-12,153.29
2015-11-11,151.17
2015-11-10,151.22
2015-11-09,151.35
2015-11-08,152.34
2015-11-07,151.85
2015-11-06,150.89
2015-11-05,150.91
2015-11-04,151.02
2015-11-03,150.94
2015-11-02,151.96
2015-11-01,151.28
2015-10-31,150.78
2015-10-30,151.63
2015-10-29,150.35
2015-10-28,151.57
2015-10-27,151.09
2015-10-26,149.71
2015-10-25,149.76
2015-10-24,149.81
2015-10-23,150.86
2015-10-22,150.99
2015-10-21,149.86
2015-10-20,148.69
2015-10-19,148.66
2015-10-18,148.63
2015-10-17,148.59
2015-10-16,148.55
2015-10-15,148.6
2015-10-14,149.74
2015-10-13,149.49
2015-10-12,147.74
2015-10-11,147.69
2015-10-10,147.7
2015-10-09,147.66
2015-10-08,147.64
2015-10-07,148.22
2015-10-06,148.34
2015-10-05,147.63
2015-10-04,146.88
2015-10-03,146.75
2015-10-02,146.75
2015-10-01,146.74
2015-09-30,146.71
2015-09-29,146.66
2015-09-28,146.65
2015-09-27,147.48
2015-09-26,147.21
2015-09-25,146.25
2015-09-24,146.18
2015-09-23,146.12
2015-09-22,146.11
2015-09-21,146.11
2015-09-20,146.2
2015-09-19,147.01
2015-09-18,146.91
2015-09-17,145.78
2015-09-16,145.9
2015-09-15,147.17
2015-09-14,146.78
2015-09-13,145.34
2015-09-12,145.81
2015-09-11,145.1
2015-09-10,145.06
2015-09-09,145.07
2015-09-08,146.05
2015-09-07,145.5
2015-09-06,144.5
2015-09-05,144.49
2015-09-04,145.54
2015-09-03,144.82
2015-09-02,143.79
2015-09-01,143.68
2015-08-31,143.57
2015-08-30,143.47
2015-08-29,143.38
2015-08-28,143.26
2015-08-27,143.21
2015-08-26,143.16
2015-08-25,143.1
2015-08-24,143.15
2015-08-23,144.62
2015-08-22,143.44
2015-08-21,142.29
2015-08-20,142.24
2015-08-19,142.15
2015-08-18,142.21
2015-08-17,143.76
2015-08-16,142.84
2015-08-15,142.71
2015-08-14,142.01
2015-08-13,141.2
2015-08-12,142.15
2015-08-11,141.51
2015-08-10,140.61
2015-08-09,140.59
2015-08-08,140.59
2015-08-07,140.69
2015-08-06,141.86
2015-08-05,141.57
2015-08-04,140.5
2015-08-03,140.6
2015-08-02,140.76
2015-08-01,140.99
