datetime,average_water_level
2016-07-20,172.60222222222222
2016-07-19,172.5588888888889
2016-07-18,172.56333333333333
2016-07-17,172.4888888888889
2016-07-16,172.36888888888888
2016-07-15,172.30666666666667
2016-07-14,172.28111111111113
2016-07-13,172.26666666666668
2016-07-12,172.22222222222223
2016-07-11,172.17999999999998
2016-07-10,172.20222222222225
2016-07-09,172.20111111111112
2016-07-08,172.14666666666665
2016-07-07,172.07222222222222
2016-07-06,172.01555555555558
2016-07-05,171.89555555555555
2016-07-04,171.77333333333334
2016-07-03,171.67444444444448
2016-07-02,171.55444444444444
2016-07-01,171.45666666666665
2016-06-30,171.36444444444442
2016-06-29,171.22777777777776
2016-06-28,171.11666666666667
2016-06-27,170.97666666666666
2016-06-26,170.79777777777775
2016-06-25,170.58555555555554
2016-06-24,170.3511111111111
2016-06-23,170.02
2016-06-22,169.77222222222224
2016-06-21,169.54777777777775
2016-06-20,169.36111111111111
2016-06-19,169.05000000000004
2016-06-18,168.7877777777778
2016-06-17,168.43333333333334
2016-06-16,167.95777777777778
2016-06-15,167.4911111111111
2016-06-14,166.81444444444446
2016-06-13,166.39666666666668
2016-06-12,171.40555555555557
2016-06-11,171.41888888888886
2016-06-10,171.4411111111111
2016-06-09,171.4611111111111
2016-06-08,171.48000000000002
2016-06-07,171.49444444444444
2016-06-06,171.52777777777774
2016-06-05,171.5977777777778
2016-06-04,170.63
2016-06-03,168.72444444444443
2016-06-02,169.2833333333333
2016-06-01,171.44222222222223
2016-05-31,171.35777777777776
2016-05-30,171.13333333333333
2016-05-29,170.9288888888889
2016-05-28,170.54444444444445
2016-05-27,170.12
2016-05-26,169.97555555555556
2016-05-25,169.5977777777778
2016-05-24,169.1622222222222
2016-05-23,168.7
2016-05-22,168.1811111111111
2016-05-21,167.65666666666664
2016-05-20,167.06777777777776
2016-05-19,167.50111111111113
2016-05-18,167.20666666666668
2016-05-17,166.59333333333336
2016-05-16,174.63
2016-05-15,169.09333333333336
2016-05-14,172.6955555555556
2016-05-13,172.54888888888888
2016-05-12,172.44
2016-05-11,172.32777777777775
2016-05-10,172.2122222222222
2016-05-09,172.12333333333333
2016-05-08,172.06555555555556
2016-05-07,171.99666666666664
2016-05-06,171.86333333333334
2016-05-05,171.7288888888889
2016-05-04,171.61444444444444
2016-05-03,171.44666666666666
2016-05-02,171.27555555555557
2016-05-01,171.05333333333334
