date,average_water_level
2016-04-07,241.54
2016-04-06,241.48
2016-04-05,241.25
2016-04-04,241.18
2016-04-03,241.1
2016-04-02,241.07
2016-04-01,241.41
2016-03-31,241.73
2016-03-30,241.87
2016-03-29,241.78
2016-03-28,241.65
2016-03-27,241.85
2016-03-26,242.16
2016-03-25,242.05
2016-03-24,241.57
2016-03-23,240.78
2016-03-22,239.98
2016-03-21,239.49
2016-03-20,239.35
2016-03-19,239.58
2016-03-18,239.86
2016-03-17,239.85
2016-03-16,239.79
2016-03-15,239.83
