date,average_water_level
2013-12-09,149.52450980392157
2013-12-08,149.47274509803924
2013-12-07,149.31784313725493
2013-12-06,149.3705882352941
2013-12-05,149.5270588235294
2013-12-04,149.71882352941174
2013-12-03,149.82098039215683
2013-12-02,149.85294117647052
2013-12-01,149.76823529411766
2013-11-30,149.7360784313726
2013-11-29,149.72666666666666
2013-11-28,149.78
2013-11-27,149.81470588235297
2013-11-26,140.53609756097563
2013-11-25,106.9051851851852
2013-11-24,106.84740740740739
2013-11-23,106.85962962962961
2013-11-22,106.9625925925926
2013-11-21,107.14222222222222
2013-11-20,110.46035714285718
2013-11-19,146.2640425531915
2013-11-18,139.92642857142863
2013-11-17,123.90757575757576
2013-11-16,138.57292682926828
2013-11-15,138.50024390243902
2013-11-14,138.43707317073176
2013-11-13,150.15196078431373
2013-11-12,150.15372549019605
2013-11-11,143.75022222222225
2013-11-10,139.8585714285715
2013-11-09,139.95928571428573
2013-11-08,148.41979591836736
2013-11-07,150.37823529411767
2013-11-06,146.39042553191493
2013-11-05,138.88024390243902
2013-11-04,150.91784313725495
2013-11-03,150.9307843137255
2013-11-02,150.9558823529412
2013-11-01,151.15431372549017
2013-10-31,150.30220000000006
2013-10-30,126.70705882352947
2013-10-29,130.8577777777777
2013-10-28,128.88799999999995
2013-10-27,143.7188636363635
2013-10-26,134.6618421052631
2013-10-25,135.55297297297295
2013-10-24,137.33552631578948
2013-10-23,135.7135135135135
2013-10-22,140.73749999999995
2013-10-21,136.75282051282053
2013-10-20,139.4864102564102
2013-10-19,140.11341463414635
2013-10-18,138.70774999999995
2013-10-17,144.27238095238098
2013-10-16,149.5125000000001
2013-10-15,143.5218604651163
2013-10-14,146.24333333333334
2013-10-13,149.87645833333332
2013-10-12,123.23781250000005
2013-10-11,123.27968750000005
2013-10-10,136.92432432432435
2013-10-09,140.33564102564102
2013-10-08,140.30871794871794
2013-10-07,138.6436842105263
2013-10-06,143.0415384615385
2013-10-05,128.14764705882354
2013-10-04,111.93249999999998
2013-10-03,108.85115384615386
2013-10-02,108.56518518518523
2013-10-01,129.2763636363637
2013-09-30,136.65257142857146
2013-09-29,145.91954545454547
2013-09-28,115.3558620689655
2013-09-27,115.44000000000001
2013-09-26,127.24249999999996
2013-09-25,127.2825
2013-09-24,136.12472222222226
2013-09-23,138.21729729729728
2013-09-22,141.92256410256408
2013-09-21,144.3292857142857
2013-09-20,150.13826086956524
2013-09-19,139.91948717948716
2013-09-18,132.13342857142854
2013-09-17,136.41810810810813
2013-09-16,144.6635
2013-09-15,138.33131578947368
2013-09-14,137.3572222222222
2013-09-13,215.75541666666666
2013-09-12,260.98983870967743
2013-09-11,258.36746031746026
2013-09-10,255.46597014925374
2013-09-09,256.1598484848484
2013-09-08,255.33537313432842
2013-09-07,259.1078125
2013-09-06,259.865873015873
2013-09-05,257.40625
2013-09-04,253.86246376811596
2013-09-03,258.2063076923078
2013-09-02,255.8056060606061
2013-09-01,255.09179104477613
2013-08-31,258.0533846153846
2013-08-30,257.90676923076927
2013-08-29,255.45235294117654
2013-08-28,251.3555405405406
2013-08-27,249.23346666666674
2013-08-26,249.054
2013-08-25,250.02150684931502
2013-08-24,252.77774647887335
2013-08-23,251.46589041095888
2013-08-22,252.02180555555555
2013-08-21,248.75279999999998
2013-08-20,251.99152777777786
2013-08-19,250.6672972972972
2013-08-18,248.50693333333334
2013-08-17,249.00540540540533
2013-08-16,249.03689189189183
2013-08-15,249.14391891891893
2013-08-14,250.62148648648656
2013-08-13,249.7816438356164
2013-08-12,248.48240000000004
2013-08-11,248.2864
2013-08-10,248.77432432432437
2013-08-09,248.68770270270264
2013-08-08,247.9864
2013-08-07,251.0845833333334
2013-08-06,247.60826666666665
2013-08-05,247.46440000000007
2013-08-04,247.25293333333335
2013-08-03,247.1182666666667
2013-08-02,247.57932432432435
2013-08-01,247.44608108108105
2013-07-31,247.37256756756747
2013-07-30,247.9706849315069
2013-07-29,247.3724324324324
2013-07-28,247.28851351351358
2013-07-27,247.2155405405405
2013-07-26,247.79410958904117
2013-07-25,249.2034246575342
2013-07-24,247.06364864864864
2013-07-23,246.42213333333328
2013-07-22,247.13594594594602
2013-07-21,246.64413333333349
2013-07-20,249.3839726027397
2013-07-19,249.51671232876714
2013-07-18,249.6954794520548
2013-07-17,247.28946666666664
2013-07-16,248.6761643835616
2013-07-15,247.72426666666675
2013-07-14,249.09780821917803
2013-07-13,248.33716216216217
2013-07-12,247.48093333333338
2013-07-11,248.49698630136984
2013-07-10,250.39111111111117
2013-07-09,249.6916438356165
2013-07-08,247.06453333333334
2013-07-07,247.01746666666668
2013-07-06,247.51067567567569
2013-07-05,246.9194666666666
2013-07-04,247.31702702702705
2013-07-03,248.4614864864865
2013-07-02,248.98876712328757
2013-07-01,250.3372602739726
2013-06-30,247.46273972602734
2013-06-29,247.24164383561637
2013-06-28,247.7481081081081
2013-06-27,246.81410958904104
2013-06-26,245.41813333333334
2013-06-25,245.20706666666675
2013-06-24,245.64337837837837
2013-06-23,244.8817333333334
2013-06-22,244.69226666666665
2013-06-21,245.16959459459463
2013-06-20,244.45200000000003
2013-06-19,244.4902666666667
2013-06-18,245.19527027027024
2013-06-17,244.50453333333328
2013-06-16,244.33
2013-06-15,244.81648648648655
2013-06-14,244.12053333333336
2013-06-13,244.6621621621621
2013-06-12,243.97506666666663
2013-06-11,245.94175675675675
2013-06-10,245.9524324324325
2013-06-09,244.6056756756757
2013-06-08,245.85581081081082
2013-06-07,243.68560000000014
2013-06-06,244.9264383561644
2013-06-05,244.8343835616438
2013-06-04,245.3925675675675
2016-11-03,213.15293706293696
2013-06-03,245.96410958904102
2013-06-02,243.84270270270267
2013-06-01,243.85972972972976
2013-05-31,243.88391891891888
2013-05-30,243.93135135135137
2013-05-29,243.9604054054054
2013-05-28,243.90689189189186
2013-05-27,243.9083783783783
2013-05-26,243.97027027027036
2013-05-25,244.08040540540543
2013-05-24,244.87534246575345
2013-05-23,244.91972602739725
2013-05-22,246.1768493150685
2013-05-21,244.83767123287677
2013-05-20,244.84260273972595
2013-05-19,244.80273972602728
2013-05-18,244.81136986301374
2013-05-17,244.20189189189188
2013-05-16,244.27094594594593
2013-05-15,193.21254237288142
2013-05-14,148.83979591836732
2013-05-13,148.784693877551
2013-05-12,146.77775510204077
2013-05-11,146.81326530612245
2013-05-10,148.87510204081636
2013-05-09,147.8888
2013-05-08,146.80408163265307
2013-05-07,147.66624999999996
2013-05-06,146.59
2013-05-05,147.44625
2013-05-04,148.2848979591837
2013-05-03,147.13604166666667
2013-05-02,147.21959999999999
2013-05-01,146.43734693877553
2013-04-30,146.41775510204076
2013-04-29,148.37020408163266
2013-04-28,148.23
2013-04-27,147.07459999999998
2013-04-26,147.04259999999996
2013-04-25,146.01632653061228
2013-04-24,251.18460000000002
2013-04-23,313.76239999999996
2013-04-22,313.774
2013-04-21,313.7556000000001
2013-04-20,313.7414
2013-04-19,311.76279999999997
2013-04-18,294.2303636363638
2013-04-17,264.0326153846153
2013-04-16,252.09342857142852
2013-04-15,248.54605633802814
2013-04-14,243.72743243243247
2013-04-13,243.6486486486486
2013-04-12,245.64493150684928
2013-04-11,243.6091891891892
2013-04-10,244.26547945205482
2013-04-09,244.34630136986294
2013-04-08,243.69108108108102
2013-04-07,244.32342465753425
2013-04-06,245.61753424657536
2013-04-05,245.54068493150686
2013-04-04,243.5339189189188
2013-04-03,243.6332432432433
2013-04-02,243.74364864864853
2013-04-01,245.72739726027405
2013-03-31,243.7583783783784
2013-03-30,244.41219178082196
2013-03-29,243.72202702702708
2013-03-28,244.41561643835615
2013-03-27,246.44750000000002
2013-03-26,245.6998630136987
2013-03-25,244.4095890410958
2013-03-24,244.55575342465744
2013-03-23,244.05959459459459
2013-03-22,267.000701754386
2013-03-21,262.90030769230765
2013-03-20,244.07081081081074
2013-03-19,246.1152054794521
2013-03-18,246.07698630136986
2013-03-17,244.69602739726034
2013-03-16,246.66763888888894
2013-03-15,246.50097222222223
2013-03-14,245.69726027397257
2013-03-13,246.3775
2013-03-12,245.77657534246578
2013-03-11,246.4997222222222
2013-03-10,246.54972222222216
2013-03-09,243.9372972972973
2013-03-08,243.85283783783788
2013-03-07,244.42369863013704
2013-03-06,244.95500000000007
2013-03-05,243.62675675675686
2013-03-04,246.4643055555556
2013-03-03,245.58315068493144
2013-03-02,243.43905405405403
2013-03-01,246.16041666666672
