datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2017-09-21 07:00:00,-06:00,46.82,24.70,,datalogger,R,
2017-09-21 06:00:00,-06:00,46.83,24.70,,datalogger,R,
2017-09-21 05:00:00,-06:00,46.83,24.70,,datalogger,R,
2017-09-21 04:00:00,-06:00,46.84,24.70,,datalogger,R,
2017-09-21 03:00:00,-06:00,46.85,24.70,,datalogger,R,
2017-09-21 02:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-21 01:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-21 00:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-20 23:00:00,-06:00,46.88,24.70,,datalogger,R,
2017-09-20 22:00:00,-06:00,46.90,24.70,,datalogger,R,
2017-09-20 21:00:00,-06:00,46.92,24.70,13.44,datalogger,R,
2017-09-20 20:00:00,-06:00,46.96,24.70,,datalogger,R,
2017-09-20 19:00:00,-06:00,47.02,24.70,,datalogger,R,
2017-09-20 18:00:00,-06:00,47.11,24.70,,datalogger,R,
2017-09-20 17:00:00,-06:00,47.26,24.70,,datalogger,R,
2017-09-20 16:00:00,-06:00,47.49,24.70,,datalogger,R,
2017-09-20 15:00:00,-06:00,47.85,24.70,,datalogger,R,
2017-09-20 14:00:00,-06:00,48.01,24.70,,datalogger,R,
2017-09-20 13:00:00,-06:00,48.01,24.70,,datalogger,R,
2017-09-20 12:00:00,-06:00,48.01,24.70,,datalogger,R,
2017-09-20 11:00:00,-06:00,48.01,24.70,,datalogger,R,
2017-09-20 10:00:00,-06:00,48.01,24.70,,datalogger,R,
2017-09-20 09:00:00,-06:00,48.00,24.70,12.81,datalogger,R,
2017-09-20 08:00:00,-06:00,48.00,24.70,,datalogger,R,
2017-09-20 07:00:00,-06:00,47.99,24.70,,datalogger,R,
2017-09-20 06:00:00,-06:00,47.99,24.70,,datalogger,R,
2017-09-20 05:00:00,-06:00,47.99,24.70,,datalogger,R,
2017-09-20 04:00:00,-06:00,48.00,24.70,,datalogger,R,
2017-09-20 03:00:00,-06:00,48.00,24.70,,datalogger,R,
2017-09-20 02:00:00,-06:00,48.00,24.70,,datalogger,R,
2017-09-20 01:00:00,-06:00,48.00,24.70,,datalogger,R,
2017-09-20 00:00:00,-06:00,47.99,24.70,,datalogger,R,
2017-09-19 23:00:00,-06:00,47.98,24.70,,datalogger,R,
2017-09-19 22:00:00,-06:00,47.97,24.70,,datalogger,R,
2017-09-19 21:00:00,-06:00,47.94,24.70,13.44,datalogger,R,
2017-09-19 20:00:00,-06:00,47.91,24.70,,datalogger,R,
2017-09-19 19:00:00,-06:00,47.89,24.70,,datalogger,R,
2017-09-19 18:00:00,-06:00,47.86,24.70,,datalogger,R,
2017-09-19 17:00:00,-06:00,47.82,24.70,,datalogger,R,
2017-09-19 16:00:00,-06:00,47.77,24.70,,datalogger,R,
2017-09-19 15:00:00,-06:00,47.72,24.70,,datalogger,R,
2017-09-19 14:00:00,-06:00,47.64,24.70,,datalogger,R,
2017-09-19 13:00:00,-06:00,47.55,24.70,,datalogger,R,
2017-09-19 12:00:00,-06:00,47.42,24.70,,datalogger,R,
2017-09-19 11:00:00,-06:00,47.29,24.70,,datalogger,R,
2017-09-19 10:00:00,-06:00,47.21,24.70,,datalogger,R,
2017-09-19 09:00:00,-06:00,47.19,24.70,12.81,datalogger,R,
2017-09-19 08:00:00,-06:00,47.20,24.70,,datalogger,R,
2017-09-19 07:00:00,-06:00,47.24,24.70,,datalogger,R,
2017-09-19 06:00:00,-06:00,47.28,24.70,,datalogger,R,
2017-09-19 05:00:00,-06:00,47.33,24.70,,datalogger,R,
2017-09-19 04:00:00,-06:00,47.39,24.70,,datalogger,R,
2017-09-19 03:00:00,-06:00,47.45,24.70,,datalogger,R,
2017-09-19 02:00:00,-06:00,47.52,24.70,,datalogger,R,
2017-09-19 01:00:00,-06:00,47.60,24.70,,datalogger,R,
2017-09-19 00:00:00,-06:00,47.67,24.70,,datalogger,R,
2017-09-18 23:00:00,-06:00,47.76,24.70,,datalogger,R,
2017-09-18 22:00:00,-06:00,47.86,24.70,,datalogger,R,
2017-09-18 21:00:00,-06:00,47.97,24.70,13.44,datalogger,R,
2017-09-18 20:00:00,-06:00,48.09,24.70,,datalogger,R,
2017-09-18 19:00:00,-06:00,48.23,24.70,,datalogger,R,
2017-09-18 18:00:00,-06:00,48.39,24.70,,datalogger,R,
2017-09-18 17:00:00,-06:00,48.57,24.70,,datalogger,R,
2017-09-18 16:00:00,-06:00,48.69,24.70,,datalogger,R,
2017-09-18 15:00:00,-06:00,48.76,24.70,,datalogger,R,
2017-09-18 14:00:00,-06:00,48.82,24.70,,datalogger,R,
2017-09-18 13:00:00,-06:00,48.88,24.70,,datalogger,R,
2017-09-18 12:00:00,-06:00,48.91,24.70,,datalogger,R,
2017-09-18 11:00:00,-06:00,48.92,24.70,,datalogger,R,
2017-09-18 10:00:00,-06:00,48.89,24.70,,datalogger,R,
2017-09-18 09:00:00,-06:00,48.87,24.70,13.44,datalogger,R,
2017-09-18 08:00:00,-06:00,48.85,24.70,,datalogger,R,
2017-09-18 07:00:00,-06:00,48.84,24.70,,datalogger,R,
2017-09-18 06:00:00,-06:00,48.83,24.70,,datalogger,R,
2017-09-18 05:00:00,-06:00,48.81,24.70,,datalogger,R,
2017-09-18 04:00:00,-06:00,48.81,24.70,,datalogger,R,
2017-09-18 03:00:00,-06:00,48.81,24.70,,datalogger,R,
2017-09-18 02:00:00,-06:00,48.81,24.70,,datalogger,R,
2017-09-18 01:00:00,-06:00,48.80,24.70,,datalogger,R,
2017-09-18 00:00:00,-06:00,48.79,24.70,,datalogger,R,
2017-09-17 23:00:00,-06:00,48.78,24.70,,datalogger,R,
2017-09-17 22:00:00,-06:00,48.77,24.70,,datalogger,R,
2017-09-17 09:00:00,-06:00,48.64,24.70,13.29,datalogger,R,
2017-09-17 08:00:00,-06:00,48.63,24.70,,datalogger,R,
2017-09-17 07:00:00,-06:00,48.61,24.70,,datalogger,R,
2017-09-17 06:00:00,-06:00,48.60,24.70,,datalogger,R,
2017-09-17 05:00:00,-06:00,48.59,24.70,,datalogger,R,
2017-09-17 04:00:00,-06:00,48.57,24.70,,datalogger,R,
2017-09-17 03:00:00,-06:00,48.57,24.70,,datalogger,R,
2017-09-17 02:00:00,-06:00,48.56,24.70,,datalogger,R,
2017-09-17 01:00:00,-06:00,48.55,24.70,,datalogger,R,
2017-09-17 00:00:00,-06:00,48.55,24.70,,datalogger,R,
2017-09-16 23:00:00,-06:00,48.54,24.70,,datalogger,R,
2017-09-16 22:00:00,-06:00,48.52,24.70,,datalogger,R,
2017-09-16 09:00:00,-06:00,48.46,24.70,13.44,datalogger,R,
2017-09-16 08:00:00,-06:00,48.44,24.70,,datalogger,R,
2017-09-16 07:00:00,-06:00,48.42,24.70,,datalogger,R,
2017-09-16 06:00:00,-06:00,48.39,24.70,,datalogger,R,
2017-09-16 05:00:00,-06:00,48.34,24.70,,datalogger,R,
2017-09-16 04:00:00,-06:00,48.30,24.70,,datalogger,R,
2017-09-16 03:00:00,-06:00,48.27,24.70,,datalogger,R,
2017-09-16 02:00:00,-06:00,48.23,24.70,,datalogger,R,
2017-09-16 01:00:00,-06:00,48.18,24.70,,datalogger,R,
2017-09-16 00:00:00,-06:00,48.13,24.70,,datalogger,R,
2017-09-15 23:00:00,-06:00,48.07,24.70,,datalogger,R,
2017-09-15 22:00:00,-06:00,48.00,24.70,,datalogger,R,
2017-09-15 09:00:00,-06:00,46.64,24.70,13.44,datalogger,R,
2017-09-15 08:00:00,-06:00,47.02,24.70,,datalogger,R,
2017-09-15 07:00:00,-06:00,47.23,24.70,,datalogger,R,
2017-09-15 06:00:00,-06:00,47.20,24.70,,datalogger,R,
2017-09-15 05:00:00,-06:00,47.16,24.70,,datalogger,R,
2017-09-15 04:00:00,-06:00,47.12,24.70,,datalogger,R,
2017-09-15 03:00:00,-06:00,47.08,24.70,,datalogger,R,
2017-09-15 02:00:00,-06:00,47.04,24.70,,datalogger,R,
2017-09-15 01:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-15 00:00:00,-06:00,46.95,24.70,,datalogger,R,
2017-09-14 23:00:00,-06:00,46.90,24.70,,datalogger,R,
2017-09-14 22:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-14 09:00:00,-06:00,46.48,24.70,13.60,datalogger,R,
2017-09-14 08:00:00,-06:00,46.47,24.70,,datalogger,R,
2017-09-14 07:00:00,-06:00,46.47,24.70,,datalogger,R,
2017-09-14 06:00:00,-06:00,46.46,24.70,,datalogger,R,
2017-09-14 05:00:00,-06:00,46.45,24.70,,datalogger,R,
2017-09-14 04:00:00,-06:00,46.44,24.70,,datalogger,R,
2017-09-14 03:00:00,-06:00,46.43,24.70,,datalogger,R,
2017-09-14 02:00:00,-06:00,46.42,24.70,,datalogger,R,
2017-09-14 01:00:00,-06:00,46.41,24.70,,datalogger,R,
2017-09-14 00:00:00,-06:00,46.40,24.70,,datalogger,R,
2017-09-13 23:00:00,-06:00,46.39,24.70,,datalogger,R,
2017-09-13 22:00:00,-06:00,46.37,24.70,,datalogger,R,
2017-09-13 09:00:00,-06:00,46.07,24.70,12.89,datalogger,R,
2017-09-13 08:00:00,-06:00,46.08,24.70,,datalogger,R,
2017-09-13 07:00:00,-06:00,46.09,24.70,,datalogger,R,
2017-09-13 06:00:00,-06:00,46.11,24.70,,datalogger,R,
2017-09-13 05:00:00,-06:00,46.12,24.70,,datalogger,R,
2017-09-13 04:00:00,-06:00,46.13,24.70,,datalogger,R,
2017-09-13 03:00:00,-06:00,46.15,24.70,,datalogger,R,
2017-09-13 02:00:00,-06:00,46.16,24.70,,datalogger,R,
2017-09-13 01:00:00,-06:00,46.18,24.70,,datalogger,R,
2017-09-13 00:00:00,-06:00,46.20,24.70,,datalogger,R,
2017-09-12 23:00:00,-06:00,46.22,24.70,,datalogger,R,
2017-09-12 22:00:00,-06:00,46.24,24.70,,datalogger,R,
2017-09-12 21:00:00,-06:00,46.26,24.70,13.60,datalogger,R,
2017-09-12 20:00:00,-06:00,46.27,24.70,,datalogger,R,
2017-09-12 19:00:00,-06:00,46.29,24.70,,datalogger,R,
2017-09-12 18:00:00,-06:00,46.30,24.70,,datalogger,R,
2017-09-12 17:00:00,-06:00,46.30,24.70,,datalogger,R,
2017-09-12 16:00:00,-06:00,46.25,24.70,,datalogger,R,
2017-09-12 15:00:00,-06:00,46.12,24.70,,datalogger,R,
2017-09-12 14:00:00,-06:00,45.90,24.70,,datalogger,R,
2017-09-12 13:00:00,-06:00,46.02,24.70,,datalogger,R,
2017-09-12 12:00:00,-06:00,46.16,24.70,,datalogger,R,
2017-09-12 11:00:00,-06:00,46.32,24.70,,datalogger,R,
2017-09-12 10:00:00,-06:00,46.52,24.70,,datalogger,R,
2017-09-12 09:00:00,-06:00,46.75,24.70,12.89,datalogger,R,
2017-09-12 08:00:00,-06:00,46.52,24.70,,datalogger,R,
2017-09-12 07:00:00,-06:00,46.10,24.70,,datalogger,R,
2017-09-12 06:00:00,-06:00,46.04,24.70,,datalogger,R,
2017-09-12 05:00:00,-06:00,46.09,24.70,,datalogger,R,
2017-09-12 04:00:00,-06:00,46.14,24.70,,datalogger,R,
2017-09-12 03:00:00,-06:00,46.23,24.70,,datalogger,R,
2017-09-12 02:00:00,-06:00,46.36,24.70,,datalogger,R,
2017-09-12 01:00:00,-06:00,46.55,24.70,,datalogger,R,
2017-09-12 00:00:00,-06:00,46.84,24.70,,datalogger,R,
2017-09-11 23:00:00,-06:00,47.13,24.70,,datalogger,R,
2017-09-11 22:00:00,-06:00,47.11,24.70,,datalogger,R,
2017-09-11 21:00:00,-06:00,47.09,24.70,13.53,datalogger,R,
2017-09-11 20:00:00,-06:00,47.05,24.70,,datalogger,R,
2017-09-11 19:00:00,-06:00,47.03,24.70,,datalogger,R,
2017-09-11 18:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-11 17:00:00,-06:00,46.97,24.70,,datalogger,R,
2017-09-11 16:00:00,-06:00,46.95,24.70,,datalogger,R,
2017-09-11 15:00:00,-06:00,46.93,24.70,,datalogger,R,
2017-09-11 14:00:00,-06:00,46.94,24.70,,datalogger,R,
2017-09-11 13:00:00,-06:00,46.96,24.70,,datalogger,R,
2017-09-11 12:00:00,-06:00,46.96,24.70,,datalogger,R,
2017-09-11 11:00:00,-06:00,46.97,24.70,,datalogger,R,
2017-09-11 10:00:00,-06:00,46.98,24.70,,datalogger,R,
2017-09-11 09:00:00,-06:00,46.98,24.70,12.89,datalogger,R,
2017-09-11 08:00:00,-06:00,46.98,24.70,,datalogger,R,
2017-09-11 07:00:00,-06:00,46.98,24.70,,datalogger,R,
2017-09-11 06:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-11 05:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-11 04:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-11 03:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-11 02:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-11 01:00:00,-06:00,47.01,24.70,,datalogger,R,
2017-09-11 00:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-10 23:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-10 22:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-10 21:00:00,-06:00,47.00,24.70,13.44,datalogger,R,
2017-09-10 20:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-10 19:00:00,-06:00,47.01,24.70,,datalogger,R,
2017-09-10 18:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-10 17:00:00,-06:00,47.01,24.70,,datalogger,R,
2017-09-10 16:00:00,-06:00,47.01,24.70,,datalogger,R,
2017-09-10 15:00:00,-06:00,47.01,24.70,,datalogger,R,
2017-09-10 14:00:00,-06:00,47.01,24.70,,datalogger,R,
2017-09-10 13:00:00,-06:00,47.01,24.70,,datalogger,R,
2017-09-10 12:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-10 11:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-10 10:00:00,-06:00,47.00,24.70,,datalogger,R,
2017-09-10 09:00:00,-06:00,46.99,24.70,12.81,datalogger,R,
2017-09-10 08:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-10 07:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-10 06:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-10 05:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-10 04:00:00,-06:00,46.99,24.70,,datalogger,R,
2017-09-10 03:00:00,-06:00,46.98,24.70,,datalogger,R,
2017-09-10 02:00:00,-06:00,46.98,24.70,,datalogger,R,
2017-09-10 01:00:00,-06:00,46.97,24.70,,datalogger,R,
2017-09-10 00:00:00,-06:00,46.96,24.70,,datalogger,R,
2017-09-09 23:00:00,-06:00,46.95,24.70,,datalogger,R,
2017-09-09 22:00:00,-06:00,46.94,24.70,,datalogger,R,
2017-09-09 21:00:00,-06:00,46.93,24.70,13.37,datalogger,R,
2017-09-09 20:00:00,-06:00,46.91,24.70,,datalogger,R,
2017-09-09 19:00:00,-06:00,46.90,24.70,,datalogger,R,
2017-09-09 18:00:00,-06:00,46.89,24.70,,datalogger,R,
2017-09-09 17:00:00,-06:00,46.88,24.70,,datalogger,R,
2017-09-09 16:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 15:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 14:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 13:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 12:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 11:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 10:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 09:00:00,-06:00,46.86,24.70,12.89,datalogger,R,
2017-09-09 08:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 07:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-09 06:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-09 05:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-09 04:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-09 03:00:00,-06:00,46.88,24.70,,datalogger,R,
2017-09-09 02:00:00,-06:00,46.88,24.70,,datalogger,R,
2017-09-09 01:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-09 00:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-08 23:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-08 22:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-08 21:00:00,-06:00,46.87,24.70,12.65,datalogger,R,
2017-09-08 20:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-08 19:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-08 18:00:00,-06:00,46.85,24.70,,datalogger,R,
2017-09-08 17:00:00,-06:00,46.84,24.70,,datalogger,R,
2017-09-08 16:00:00,-06:00,46.82,24.70,,datalogger,R,
2017-09-08 15:00:00,-06:00,46.79,24.70,,datalogger,R,
2017-09-08 14:00:00,-06:00,46.76,24.70,,datalogger,R,
2017-09-08 13:00:00,-06:00,46.71,24.70,,datalogger,R,
2017-09-08 12:00:00,-06:00,46.66,24.70,,datalogger,R,
2017-09-08 11:00:00,-06:00,46.68,24.70,,datalogger,R,
2017-09-08 10:00:00,-06:00,46.70,24.70,,datalogger,R,
2017-09-08 09:00:00,-06:00,46.73,24.70,12.81,datalogger,R,
2017-09-08 08:00:00,-06:00,46.76,24.70,,datalogger,R,
2017-09-08 07:00:00,-06:00,46.79,24.70,,datalogger,R,
2017-09-08 06:00:00,-06:00,46.83,24.70,,datalogger,R,
2017-09-08 05:00:00,-06:00,46.87,24.70,,datalogger,R,
2017-09-08 04:00:00,-06:00,46.92,24.70,,datalogger,R,
2017-09-08 03:00:00,-06:00,46.96,24.70,,datalogger,R,
2017-09-08 02:00:00,-06:00,47.01,24.70,,datalogger,R,
2017-09-08 01:00:00,-06:00,47.07,24.70,,datalogger,R,
2017-09-08 00:00:00,-06:00,47.12,24.70,,datalogger,R,
2017-09-07 23:00:00,-06:00,47.18,24.70,,datalogger,R,
2017-09-07 22:00:00,-06:00,47.26,24.70,,datalogger,R,
2017-09-07 21:00:00,-06:00,47.34,24.70,13.44,datalogger,R,
2017-09-07 20:00:00,-06:00,47.44,24.70,,datalogger,R,
2017-09-07 19:00:00,-06:00,47.56,24.70,,datalogger,R,
2017-09-07 18:00:00,-06:00,47.68,24.70,,datalogger,R,
2017-09-07 17:00:00,-06:00,47.78,24.70,,datalogger,R,
2017-09-07 16:00:00,-06:00,47.81,24.70,,datalogger,R,
2017-09-07 15:00:00,-06:00,47.82,24.70,,datalogger,R,
2017-09-07 14:00:00,-06:00,47.80,24.70,,datalogger,R,
2017-09-07 13:00:00,-06:00,47.73,24.70,,datalogger,R,
2017-09-07 12:00:00,-06:00,47.60,24.70,,datalogger,R,
2017-09-07 11:00:00,-06:00,47.46,24.70,,datalogger,R,
2017-09-07 10:00:00,-06:00,47.35,24.70,,datalogger,R,
2017-09-07 09:00:00,-06:00,47.29,24.70,13.37,datalogger,R,
2017-09-07 08:00:00,-06:00,47.23,24.70,,datalogger,R,
2017-09-07 07:00:00,-06:00,47.17,24.70,,datalogger,R,
2017-09-07 06:00:00,-06:00,47.11,24.70,,datalogger,R,
2017-09-07 05:00:00,-06:00,47.05,24.70,,datalogger,R,
2017-09-07 04:00:00,-06:00,46.98,24.70,,datalogger,R,
2017-09-07 03:00:00,-06:00,46.92,24.70,,datalogger,R,
2017-09-07 02:00:00,-06:00,46.85,24.70,,datalogger,R,
2017-09-07 01:00:00,-06:00,46.78,24.70,,datalogger,R,
2017-09-07 00:00:00,-06:00,46.71,24.70,,datalogger,R,
2017-09-06 23:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-06 22:00:00,-06:00,46.58,24.70,,datalogger,R,
2017-09-06 09:00:00,-06:00,46.88,24.70,12.81,datalogger,R,
2017-09-06 08:00:00,-06:00,46.86,24.70,,datalogger,R,
2017-09-06 07:00:00,-06:00,46.84,24.70,,datalogger,R,
2017-09-06 06:00:00,-06:00,46.82,24.70,,datalogger,R,
2017-09-06 05:00:00,-06:00,46.80,24.70,,datalogger,R,
2017-09-06 04:00:00,-06:00,46.78,24.70,,datalogger,R,
2017-09-06 03:00:00,-06:00,46.76,24.70,,datalogger,R,
2017-09-06 02:00:00,-06:00,46.73,24.70,,datalogger,R,
2017-09-06 01:00:00,-06:00,46.70,24.70,,datalogger,R,
2017-09-06 00:00:00,-06:00,46.66,24.70,,datalogger,R,
2017-09-05 23:00:00,-06:00,46.62,24.70,,datalogger,R,
2017-09-05 22:00:00,-06:00,46.58,24.70,,datalogger,R,
2017-09-05 21:00:00,-06:00,46.53,24.70,13.29,datalogger,R,
2017-09-05 20:00:00,-06:00,46.48,24.70,,datalogger,R,
2017-09-05 19:00:00,-06:00,46.43,24.70,,datalogger,R,
2017-09-05 18:00:00,-06:00,46.37,24.70,,datalogger,R,
2017-09-05 17:00:00,-06:00,46.31,24.70,,datalogger,R,
2017-09-05 16:00:00,-06:00,46.25,24.70,,datalogger,R,
2017-09-05 15:00:00,-06:00,46.19,24.70,,datalogger,R,
2017-09-05 14:00:00,-06:00,46.13,24.70,,datalogger,R,
2017-09-05 13:00:00,-06:00,46.07,24.70,,datalogger,R,
2017-09-05 12:00:00,-06:00,46.02,24.70,,datalogger,R,
2017-09-05 11:00:00,-06:00,46.02,24.70,,datalogger,R,
2017-09-05 10:00:00,-06:00,46.06,24.70,,datalogger,R,
2017-09-05 09:00:00,-06:00,46.14,24.70,12.73,datalogger,R,
2017-09-05 08:00:00,-06:00,46.23,24.70,,datalogger,R,
2017-09-05 07:00:00,-06:00,46.34,24.70,,datalogger,R,
2017-09-05 06:00:00,-06:00,46.47,24.70,,datalogger,R,
2017-09-05 05:00:00,-06:00,46.59,24.70,,datalogger,R,
2017-09-05 04:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-05 03:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-05 02:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-05 01:00:00,-06:00,46.66,24.70,,datalogger,R,
2017-09-05 00:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-04 23:00:00,-06:00,46.66,24.70,,datalogger,R,
2017-09-04 22:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-04 21:00:00,-06:00,46.64,24.70,13.05,datalogger,R,
2017-09-04 20:00:00,-06:00,46.64,24.70,,datalogger,R,
2017-09-04 19:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-04 18:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-04 17:00:00,-06:00,46.64,24.70,,datalogger,R,
2017-09-04 16:00:00,-06:00,46.64,24.70,,datalogger,R,
2017-09-04 15:00:00,-06:00,46.64,24.70,,datalogger,R,
2017-09-04 14:00:00,-06:00,46.66,24.70,,datalogger,R,
2017-09-04 13:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-04 12:00:00,-06:00,46.66,24.70,,datalogger,R,
2017-09-04 11:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-04 10:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-04 09:00:00,-06:00,46.65,24.70,13.44,datalogger,R,
2017-09-04 08:00:00,-06:00,46.64,24.70,,datalogger,R,
2017-09-04 07:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-04 06:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-04 05:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-04 04:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-04 03:00:00,-06:00,46.64,24.70,,datalogger,R,
2017-09-04 02:00:00,-06:00,46.64,24.70,,datalogger,R,
2017-09-04 01:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-04 00:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-03 23:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-03 22:00:00,-06:00,46.64,24.70,,datalogger,R,
2017-09-03 09:00:00,-06:00,46.67,24.70,13.44,datalogger,R,
2017-09-03 08:00:00,-06:00,46.66,24.70,,datalogger,R,
2017-09-03 07:00:00,-06:00,46.66,24.70,,datalogger,R,
2017-09-03 06:00:00,-06:00,46.67,24.70,,datalogger,R,
2017-09-03 05:00:00,-06:00,46.68,24.70,,datalogger,R,
2017-09-03 04:00:00,-06:00,46.68,24.70,,datalogger,R,
2017-09-03 03:00:00,-06:00,46.69,24.70,,datalogger,R,
2017-09-03 02:00:00,-06:00,46.70,24.70,,datalogger,R,
2017-09-03 01:00:00,-06:00,46.71,24.70,,datalogger,R,
2017-09-03 00:00:00,-06:00,46.72,24.70,,datalogger,R,
2017-09-02 23:00:00,-06:00,46.73,24.70,,datalogger,R,
2017-09-02 22:00:00,-06:00,46.74,24.70,,datalogger,R,
2017-09-01 21:00:00,-06:00,46.93,24.70,13.37,datalogger,R,
2017-09-01 20:00:00,-06:00,46.92,24.70,,datalogger,R,
2017-09-01 19:00:00,-06:00,46.89,24.70,,datalogger,R,
2017-09-01 18:00:00,-06:00,46.84,24.70,,datalogger,R,
2017-09-01 17:00:00,-06:00,46.81,24.70,,datalogger,R,
2017-09-01 16:00:00,-06:00,46.79,24.70,,datalogger,R,
2017-09-01 15:00:00,-06:00,46.77,24.70,,datalogger,R,
2017-09-01 14:00:00,-06:00,46.73,24.70,,datalogger,R,
2017-09-01 13:00:00,-06:00,46.69,24.70,,datalogger,R,
2017-09-01 12:00:00,-06:00,46.65,24.70,,datalogger,R,
2017-09-01 11:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-01 10:00:00,-06:00,46.63,24.70,,datalogger,R,
2017-09-01 09:00:00,-06:00,46.62,24.70,12.81,datalogger,R,
2017-09-01 08:00:00,-06:00,46.61,24.70,,datalogger,R,
2017-09-01 07:00:00,-06:00,46.59,24.70,,datalogger,R,
2017-09-01 06:00:00,-06:00,46.57,24.70,,datalogger,R,
2017-09-01 05:00:00,-06:00,46.56,24.70,,datalogger,R,
2017-09-01 04:00:00,-06:00,46.54,24.70,,datalogger,R,
2017-09-01 03:00:00,-06:00,46.53,24.70,,datalogger,R,
2017-09-01 02:00:00,-06:00,46.52,24.70,,datalogger,R,
2017-09-01 01:00:00,-06:00,46.51,24.70,,datalogger,R,
2017-09-01 00:00:00,-06:00,46.50,24.70,,datalogger,R,
2017-08-31 23:00:00,-06:00,46.49,24.70,,datalogger,R,
2017-08-31 22:00:00,-06:00,46.46,24.70,,datalogger,R,
2017-08-31 21:00:00,-06:00,46.45,24.70,13.44,datalogger,R,
2017-08-31 20:00:00,-06:00,46.43,24.70,,datalogger,R,
2017-08-31 19:00:00,-06:00,46.40,24.70,,datalogger,R,
2017-08-31 18:00:00,-06:00,46.39,24.70,,datalogger,R,
2017-08-31 17:00:00,-06:00,46.37,24.70,,datalogger,R,
2017-08-31 16:00:00,-06:00,46.34,24.70,,datalogger,R,
2017-08-31 15:00:00,-06:00,46.32,24.70,,datalogger,R,
2017-08-31 14:00:00,-06:00,46.29,24.70,,datalogger,R,
2017-08-31 13:00:00,-06:00,46.27,24.70,,datalogger,R,
2017-08-31 12:00:00,-06:00,46.25,24.70,,datalogger,R,
2017-08-31 11:00:00,-06:00,46.25,24.70,,datalogger,R,
2017-08-31 10:00:00,-06:00,46.27,24.70,,datalogger,R,
2017-08-31 09:00:00,-06:00,46.30,24.70,13.44,datalogger,R,
2017-08-31 08:00:00,-06:00,46.34,24.70,,datalogger,R,
